start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,19.14,26
2023-12-10,2023-12-16,22.42,16
2023-12-12,2023-12-18,22.42,1
2023-12-26,2024-01-01,15.14,33
2024-01-02,2024-01-08,15.73,26
2024-01-09,2024-01-15,15.53,20
2024-01-16,2024-01-22,15.56,25
2024-01-23,2024-01-29,15.93,21
2024-01-30,2024-02-05,15.71,31
2024-02-06,2024-02-12,14.8,24
2024-02-13,2024-02-19,15.53,26
2024-02-20,2024-02-26,14.81,30
2024-02-27,2024-03-04,16.05,24
2024-03-05,2024-03-11,15.26,20
2024-03-12,2024-03-18,13.86,25
2024-03-19,2024-03-25,14.87,37
2024-03-26,2024-04-01,15.67,27
2024-04-02,2024-04-08,14.42,21
2024-04-09,2024-04-15,15.13,29
2024-04-16,2024-04-22,15.26,15
2024-04-23,2024-04-29,15.08,44
2024-04-30,2024-05-06,16.71,26
2024-05-07,2024-05-13,16.38,48
2024-05-14,2024-05-20,16.18,25
2024-05-21,2024-05-27,15.52,21
2024-05-28,2024-06-03,17.02,38
2024-06-04,2024-06-10,16.93,18
2024-06-11,2024-06-17,15.43,34
2024-06-18,2024-06-24,16.41,25
2024-06-25,2024-07-01,17.1,25
2024-07-02,2024-07-08,16.86,19
2024-07-09,2024-07-15,16.04,21
2024-07-16,2024-07-22,16.28,21
2024-07-23,2024-07-29,16.46,25
2024-07-30,2024-08-05,14.78,24
2024-08-06,2024-08-12,15.97,18
2024-08-13,2024-08-19,16.09,38
2024-08-20,2024-08-26,16.59,16
2024-08-27,2024-09-02,16.26,19
2024-09-03,2024-09-09,16.53,26
2024-09-10,2024-09-16,15.97,24
2024-09-17,2024-09-23,15.95,27
2024-09-24,2024-09-30,15.24,24
2024-10-01,2024-10-07,14.48,25
2024-10-08,2024-10-14,15.41,22
2024-10-15,2024-10-21,14.43,24
2024-10-22,2024-10-28,14.96,29
2024-10-29,2024-11-04,15.3,26
2024-11-05,2024-11-11,16.94,23
2024-11-12,2024-11-18,17.23,38
2024-11-19,2024-11-25,19.08,63
2024-11-26,2024-12-02,18.43,40
