start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.86,1
2023-12-12,2023-12-18,7.99,4
2023-12-19,2023-12-25,7.94,1
2023-12-26,2024-01-01,6.98,18
2024-01-02,2024-01-08,7.76,15
2024-01-09,2024-01-15,7.81,2
2024-01-16,2024-01-22,7.29,5
2024-01-23,2024-01-29,7.47,11
2024-01-30,2024-02-05,7.32,2
2024-02-06,2024-02-12,7.22,3
2024-02-13,2024-02-19,7.33,6
2024-02-20,2024-02-26,7.65,4
2024-02-27,2024-03-04,7.73,1
2024-03-05,2024-03-11,7.97,8
2024-03-12,2024-03-18,8.19,6
2024-03-19,2024-03-25,8.24,6
2024-03-26,2024-04-01,8.29,3
2024-04-02,2024-04-08,8.45,4
2024-04-09,2024-04-15,8.12,6
2024-04-16,2024-04-22,7.65,9
2024-04-23,2024-04-29,7.28,5
2024-04-30,2024-05-06,7.51,4
2024-05-07,2024-05-13,8.09,13
2024-05-14,2024-05-20,8.32,6
2024-05-21,2024-05-27,8.02,9
2024-05-28,2024-06-03,8.43,25
2024-06-04,2024-06-10,8.45,1
2024-06-11,2024-06-17,9.02,7
2024-06-18,2024-06-24,9.03,5
2024-06-25,2024-07-01,8.86,5
2024-07-02,2024-07-08,8.75,7
2024-07-09,2024-07-15,8.79,3
2024-07-16,2024-07-22,8.86,2
2024-07-23,2024-07-29,8.7,8
2024-07-30,2024-08-05,8.79,2
2024-08-06,2024-08-12,9.01,4
2024-08-13,2024-08-19,9.03,4
2024-08-20,2024-08-26,8.95,7
2024-08-27,2024-09-02,8.91,5
2024-09-03,2024-09-09,8.64,7
2024-09-10,2024-09-16,8.56,4
2024-09-17,2024-09-23,8.18,6
2024-09-24,2024-09-30,8.06,8
2024-10-01,2024-10-07,8.18,8
2024-10-08,2024-10-14,8.48,8
2024-10-15,2024-10-21,8.67,2
2024-10-22,2024-10-28,8.84,6
2024-10-29,2024-11-04,8.69,2
2024-11-05,2024-11-11,8.52,3
2024-11-12,2024-11-18,8.69,8
2024-11-19,2024-11-25,8.68,7
2024-11-26,2024-12-02,9.08,17
