start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,46.86,24
2023-12-10,2023-12-16,46.89,2
2023-12-19,2023-12-25,38.05,8
2023-12-26,2024-01-01,37.59,7
2024-01-02,2024-01-08,38.22,12
2024-01-09,2024-01-15,38.72,9
2024-01-16,2024-01-22,39.17,3
2024-01-23,2024-01-29,38.67,11
2024-01-30,2024-02-05,38.95,9
2024-02-06,2024-02-12,39.82,9
2024-02-13,2024-02-19,39.99,5
2024-02-20,2024-02-26,40.41,7
2024-02-27,2024-03-04,40.3,4
2024-03-05,2024-03-11,40.16,3
2024-03-12,2024-03-18,39.96,11
2024-03-19,2024-03-25,39.17,11
2024-03-26,2024-04-01,39.12,14
2024-04-02,2024-04-08,40.93,14
2024-04-09,2024-04-15,42.4,9
2024-04-16,2024-04-22,42.96,5
2024-04-23,2024-04-29,43.59,12
2024-04-30,2024-05-06,52.44,20
2024-05-07,2024-05-13,59.08,12
2024-05-14,2024-05-20,61.17,6
2024-05-21,2024-05-27,69.87,16
2024-05-28,2024-06-03,75.61,19
2024-06-04,2024-06-10,75.81,5
2024-06-11,2024-06-17,74.24,3
2024-06-18,2024-06-24,71.57,5
2024-06-25,2024-07-01,68.7,4
2024-07-02,2024-07-08,67.99,3
2024-07-09,2024-07-15,66.09,3
2024-07-16,2024-07-22,61.95,7
2024-07-23,2024-07-29,61.95,0
2024-07-30,2024-08-05,57.84,10
2024-08-06,2024-08-12,56.12,5
2024-08-13,2024-08-19,54.57,1
2024-08-20,2024-08-26,53.32,10
2024-08-27,2024-09-02,52.93,3
2024-09-03,2024-09-09,51.72,6
2024-09-10,2024-09-16,48.64,7
2024-09-17,2024-09-23,46.99,5
2024-09-24,2024-09-30,43.27,10
2024-10-01,2024-10-07,42.39,9
2024-10-08,2024-10-14,42.93,3
2024-10-15,2024-10-21,44.11,6
2024-10-22,2024-10-28,43.34,8
2024-10-29,2024-11-04,41.85,8
2024-11-05,2024-11-11,41.83,5
2024-11-12,2024-11-18,42.3,7
2024-11-19,2024-11-25,41.98,18
2024-11-26,2024-12-02,42.22,2
