start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,13.76,8
2023-12-10,2023-12-16,13.93,2
2023-12-19,2023-12-25,8.46,10
2023-12-26,2024-01-01,8.67,10
2024-01-02,2024-01-08,8.73,42
2024-01-09,2024-01-15,9.51,17
2024-01-16,2024-01-22,9.56,7
2024-01-23,2024-01-29,9.29,15
2024-01-30,2024-02-05,9.87,9
2024-02-06,2024-02-12,10.26,9
2024-02-13,2024-02-19,10.37,11
2024-02-20,2024-02-26,10.36,15
2024-02-27,2024-03-04,10.22,4
2024-03-05,2024-03-11,9.65,24
2024-03-12,2024-03-18,9.91,13
2024-03-19,2024-03-25,9.89,14
2024-03-26,2024-04-01,10.16,7
2024-04-02,2024-04-08,11.06,33
2024-04-09,2024-04-15,11.33,15
2024-04-16,2024-04-22,11.36,9
2024-04-23,2024-04-29,11.27,11
2024-04-30,2024-05-06,11.16,11
2024-05-07,2024-05-13,11.27,26
2024-05-14,2024-05-20,12.05,21
2024-05-21,2024-05-27,11.89,18
2024-05-28,2024-06-03,12.08,20
2024-06-04,2024-06-10,12.19,10
2024-06-11,2024-06-17,12.02,6
2024-06-18,2024-06-24,11.67,6
2024-06-25,2024-07-01,11.34,16
2024-07-02,2024-07-08,10.71,10
2024-07-09,2024-07-15,10.34,9
2024-07-16,2024-07-22,10.06,15
2024-07-23,2024-07-29,10.21,14
2024-07-30,2024-08-05,9.93,16
2024-08-06,2024-08-12,9.31,9
2024-08-13,2024-08-19,9.18,10
2024-08-20,2024-08-26,9.16,14
2024-08-27,2024-09-02,9.18,9
2024-09-03,2024-09-09,9.68,10
2024-09-10,2024-09-16,9.7,19
2024-09-17,2024-09-23,10.56,11
2024-09-24,2024-09-30,10.48,10
2024-10-01,2024-10-07,10.93,8
2024-10-08,2024-10-14,11.2,23
2024-10-15,2024-10-21,11.42,11
2024-10-22,2024-10-28,11.56,11
2024-10-29,2024-11-04,11.44,8
2024-11-05,2024-11-11,11.92,12
2024-11-12,2024-11-18,12.22,18
2024-11-19,2024-11-25,13.14,18
2024-11-26,2024-12-02,13.85,12
