start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.09,0
2023-12-09,2023-12-15,5.45,2
2023-12-19,2023-12-25,4.89,16
2023-12-26,2024-01-01,4.91,9
2024-01-02,2024-01-08,5.23,14
2024-01-09,2024-01-15,5.36,12
2024-01-16,2024-01-22,5.23,11
2024-01-23,2024-01-29,5.44,10
2024-01-30,2024-02-05,5.33,5
2024-02-06,2024-02-12,5.21,12
2024-02-13,2024-02-19,5.37,4
2024-02-20,2024-02-26,5.23,7
2024-02-27,2024-03-04,5.42,11
2024-03-05,2024-03-11,5.43,8
2024-03-12,2024-03-18,5.61,15
2024-03-19,2024-03-25,5.33,10
2024-03-26,2024-04-01,5.4,9
2024-04-02,2024-04-08,5.18,15
2024-04-09,2024-04-15,4.97,12
2024-04-16,2024-04-22,5.23,7
2024-04-23,2024-04-29,5.31,4
2024-04-30,2024-05-06,5.12,10
2024-05-07,2024-05-13,5.34,20
2024-05-14,2024-05-20,5.32,10
2024-05-21,2024-05-27,5.67,20
2024-05-28,2024-06-03,6.33,17
2024-06-04,2024-06-10,6.35,8
2024-06-11,2024-06-17,6.38,6
2024-06-18,2024-06-24,6.11,7
2024-06-25,2024-07-01,6.13,10
2024-07-02,2024-07-08,5.67,4
2024-07-09,2024-07-15,5.57,6
2024-07-16,2024-07-22,4.98,10
2024-07-23,2024-07-29,4.67,11
2024-07-30,2024-08-05,4.55,11
2024-08-06,2024-08-12,4.7,13
2024-08-13,2024-08-19,4.72,4
2024-08-20,2024-08-26,4.7,20
2024-08-27,2024-09-02,4.87,6
2024-09-03,2024-09-09,4.92,18
2024-09-10,2024-09-16,4.77,16
2024-09-17,2024-09-23,4.99,8
2024-09-24,2024-09-30,4.9,17
2024-10-01,2024-10-07,5.01,9
2024-10-08,2024-10-14,5.16,8
2024-10-15,2024-10-21,5.08,14
2024-10-22,2024-10-28,5.18,9
2024-10-29,2024-11-04,5.08,8
2024-11-05,2024-11-11,5.09,18
2024-11-12,2024-11-18,5.09,0
2024-11-19,2024-11-25,5.09,0
2024-11-26,2024-12-02,5.09,0
