start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,120.8,0
2023-12-12,2023-12-18,134.84,0
2023-12-19,2023-12-25,133.68,0
2023-12-26,2024-01-01,132.7,1
2024-01-02,2024-01-08,132.7,0
2024-01-09,2024-01-15,136.76,0
2024-01-16,2024-01-22,135.66,0
2024-01-23,2024-01-29,134.35,0
2024-01-30,2024-02-05,134.35,0
2024-02-06,2024-02-12,124.78,1
2024-02-13,2024-02-19,126.55,2
2024-02-20,2024-02-26,130.51,0
2024-02-27,2024-03-04,127.87,0
2024-03-05,2024-03-11,123.16,1
2024-03-12,2024-03-18,123.16,0
2024-03-19,2024-03-25,123.16,0
2024-03-26,2024-04-01,120.3,1
2024-04-02,2024-04-08,120.3,0
2024-04-09,2024-04-15,121.01,1
2024-04-16,2024-04-22,120.73,0
2024-04-23,2024-04-29,121.68,0
2024-04-30,2024-05-06,122.36,2
2024-05-07,2024-05-13,122.36,0
2024-05-14,2024-05-20,122.36,0
2024-05-21,2024-05-27,122.38,2
2024-05-28,2024-06-03,122.38,0
2024-06-04,2024-06-10,122.38,0
2024-06-11,2024-06-17,122.38,1
2024-06-18,2024-06-24,122.62,0
2024-06-25,2024-07-01,122.62,0
2024-07-02,2024-07-08,122.62,1
2024-07-09,2024-07-15,122.14,2
2024-07-16,2024-07-22,122.14,0
2024-07-23,2024-07-29,122.14,0
2024-07-30,2024-08-05,122.06,1
2024-08-06,2024-08-12,122.61,1
2024-08-13,2024-08-19,122.7,0
2024-08-20,2024-08-26,122.87,0
2024-08-27,2024-09-02,122.87,0
2024-09-03,2024-09-09,122.87,1
2024-09-10,2024-09-16,122.47,2
2024-09-17,2024-09-23,122.32,1
2024-09-24,2024-09-30,122.01,1
2024-10-01,2024-10-07,122.01,0
2024-10-08,2024-10-14,121.74,0
2024-10-15,2024-10-21,121.74,0
2024-10-22,2024-10-28,121.74,0
2024-10-29,2024-11-04,121.34,0
2024-11-05,2024-11-11,121.17,1
2024-11-12,2024-11-18,121.17,0
2024-11-19,2024-11-25,120.8,1
2024-11-26,2024-12-02,120.8,1
