start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.15,54
2023-12-10,2023-12-16,11.12,14
2023-12-12,2023-12-18,11.12,4
2023-12-26,2024-01-01,11.82,99
2024-01-02,2024-01-08,12.25,90
2024-01-09,2024-01-15,12.98,94
2024-01-16,2024-01-22,11.52,100
2024-01-23,2024-01-29,12.73,93
2024-01-30,2024-02-05,13.31,86
2024-02-06,2024-02-12,12.83,62
2024-02-13,2024-02-19,14.52,63
2024-02-20,2024-02-26,14.36,70
2024-02-27,2024-03-04,14.17,77
2024-03-05,2024-03-11,14.73,70
2024-03-12,2024-03-18,13.99,60
2024-03-19,2024-03-25,14.14,62
2024-03-26,2024-04-01,12.35,62
2024-04-02,2024-04-08,11.23,73
2024-04-09,2024-04-15,11.57,62
2024-04-16,2024-04-22,11.26,63
2024-04-23,2024-04-29,11.02,66
2024-04-30,2024-05-06,11.1,49
2024-05-07,2024-05-13,11.1,90
2024-05-14,2024-05-20,10.42,43
2024-05-21,2024-05-27,11.38,71
2024-05-28,2024-06-03,11.36,71
2024-06-04,2024-06-10,10.0,60
2024-06-11,2024-06-17,10.14,74
2024-06-18,2024-06-24,11.54,62
2024-06-25,2024-07-01,11.56,47
2024-07-02,2024-07-08,11.14,55
2024-07-09,2024-07-15,11.36,47
2024-07-16,2024-07-22,10.91,41
2024-07-23,2024-07-29,12.03,38
2024-07-30,2024-08-05,11.09,40
2024-08-06,2024-08-12,13.88,54
2024-08-13,2024-08-19,12.46,46
2024-08-20,2024-08-26,11.48,53
2024-08-27,2024-09-02,11.32,46
2024-09-03,2024-09-09,10.45,64
2024-09-10,2024-09-16,10.84,55
2024-09-17,2024-09-23,11.45,60
2024-09-24,2024-09-30,12.15,41
2024-10-01,2024-10-07,11.75,51
2024-10-08,2024-10-14,11.42,95
2024-10-15,2024-10-21,11.63,66
2024-10-22,2024-10-28,10.89,64
2024-10-29,2024-11-04,12.82,40
2024-11-05,2024-11-11,11.53,68
2024-11-12,2024-11-18,10.29,46
2024-11-19,2024-11-25,10.71,103
2024-11-26,2024-12-02,11.55,69
