start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,16.2,6
2023-12-07,2023-12-13,16.2,2
2023-12-19,2023-12-25,7.7,10
2023-12-26,2024-01-01,7.66,12
2024-01-02,2024-01-08,7.82,2
2024-01-09,2024-01-15,7.68,3
2024-01-16,2024-01-22,7.71,3
2024-01-23,2024-01-29,7.61,8
2024-01-30,2024-02-05,7.43,7
2024-02-06,2024-02-12,7.41,5
2024-02-13,2024-02-19,7.04,3
2024-02-20,2024-02-26,6.75,4
2024-02-27,2024-03-04,6.7,5
2024-03-05,2024-03-11,6.68,17
2024-03-12,2024-03-18,6.58,10
2024-03-19,2024-03-25,7.89,12
2024-03-26,2024-04-01,8.13,14
2024-04-02,2024-04-08,7.64,13
2024-04-09,2024-04-15,7.74,3
2024-04-16,2024-04-22,7.82,11
2024-04-23,2024-04-29,7.88,2
2024-04-30,2024-05-06,7.5,6
2024-05-07,2024-05-13,7.85,13
2024-05-14,2024-05-20,9.2,9
2024-05-21,2024-05-27,9.77,4
2024-05-28,2024-06-03,10.46,6
2024-06-04,2024-06-10,10.67,4
2024-06-11,2024-06-17,11.1,6
2024-06-18,2024-06-24,9.89,2
2024-06-25,2024-07-01,10.01,2
2024-07-02,2024-07-08,9.75,5
2024-07-09,2024-07-15,9.58,6
2024-07-16,2024-07-22,9.74,5
2024-07-23,2024-07-29,9.44,5
2024-07-30,2024-08-05,9.48,6
2024-08-06,2024-08-12,9.57,7
2024-08-13,2024-08-19,9.98,8
2024-08-20,2024-08-26,10.46,13
2024-08-27,2024-09-02,10.7,15
2024-09-03,2024-09-09,11.01,6
2024-09-10,2024-09-16,11.85,10
2024-09-17,2024-09-23,11.56,8
2024-09-24,2024-09-30,12.23,8
2024-10-01,2024-10-07,14.42,17
2024-10-08,2024-10-14,14.77,7
2024-10-15,2024-10-21,14.65,9
2024-10-22,2024-10-28,13.03,8
2024-10-29,2024-11-04,13.31,9
2024-11-05,2024-11-11,14.36,11
2024-11-12,2024-11-18,14.54,10
2024-11-19,2024-11-25,15.43,11
2024-11-26,2024-12-02,15.99,6
