start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.17,12
2023-12-10,2023-12-16,5.64,5
2023-12-19,2023-12-25,6.16,17
2023-12-26,2024-01-01,6.02,8
2024-01-02,2024-01-08,5.91,13
2024-01-09,2024-01-15,6.06,12
2024-01-16,2024-01-22,5.69,10
2024-01-23,2024-01-29,5.57,18
2024-01-30,2024-02-05,5.53,5
2024-02-06,2024-02-12,5.83,11
2024-02-13,2024-02-19,5.7,8
2024-02-20,2024-02-26,5.64,16
2024-02-27,2024-03-04,5.64,11
2024-03-05,2024-03-11,5.96,12
2024-03-12,2024-03-18,6.27,11
2024-03-19,2024-03-25,5.46,14
2024-03-26,2024-04-01,5.27,13
2024-04-02,2024-04-08,5.76,19
2024-04-09,2024-04-15,5.88,18
2024-04-16,2024-04-22,6.07,7
2024-04-23,2024-04-29,6.1,12
2024-04-30,2024-05-06,5.8,11
2024-05-07,2024-05-13,5.84,17
2024-05-14,2024-05-20,5.76,12
2024-05-21,2024-05-27,5.86,12
2024-05-28,2024-06-03,5.8,15
2024-06-04,2024-06-10,6.57,10
2024-06-11,2024-06-17,7.05,8
2024-06-18,2024-06-24,6.61,7
2024-06-25,2024-07-01,6.51,6
2024-07-02,2024-07-08,6.33,12
2024-07-09,2024-07-15,6.25,10
2024-07-16,2024-07-22,6.25,10
2024-07-23,2024-07-29,6.2,4
2024-07-30,2024-08-05,6.2,7
2024-08-06,2024-08-12,6.18,8
2024-08-13,2024-08-19,5.9,12
2024-08-20,2024-08-26,5.73,8
2024-08-27,2024-09-02,5.59,10
2024-09-03,2024-09-09,5.58,12
2024-09-10,2024-09-16,5.79,12
2024-09-17,2024-09-23,6.13,17
2024-09-24,2024-09-30,5.9,8
2024-10-01,2024-10-07,5.55,8
2024-10-08,2024-10-14,5.64,12
2024-10-15,2024-10-21,5.55,11
2024-10-22,2024-10-28,5.65,10
2024-10-29,2024-11-04,5.85,5
2024-11-05,2024-11-11,6.21,12
2024-11-12,2024-11-18,5.96,14
2024-11-19,2024-11-25,5.94,29
2024-11-26,2024-12-02,6.36,19
