start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.83,56
2023-12-10,2023-12-16,5.3,19
2023-12-12,2023-12-18,5.3,3
2023-12-26,2024-01-01,9.02,139
2024-01-02,2024-01-08,8.82,100
2024-01-09,2024-01-15,8.7,116
2024-01-16,2024-01-22,8.36,87
2024-01-23,2024-01-29,7.77,85
2024-01-30,2024-02-05,7.93,101
2024-02-06,2024-02-12,8.41,74
2024-02-13,2024-02-19,9.74,74
2024-02-20,2024-02-26,8.61,73
2024-02-27,2024-03-04,8.28,81
2024-03-05,2024-03-11,8.24,60
2024-03-12,2024-03-18,8.46,60
2024-03-19,2024-03-25,9.04,76
2024-03-26,2024-04-01,8.13,74
2024-04-02,2024-04-08,8.51,59
2024-04-09,2024-04-15,8.22,64
2024-04-16,2024-04-22,7.1,74
2024-04-23,2024-04-29,7.6,51
2024-04-30,2024-05-06,6.84,50
2024-05-07,2024-05-13,6.63,86
2024-05-14,2024-05-20,7.52,50
2024-05-21,2024-05-27,7.48,66
2024-05-28,2024-06-03,7.03,54
2024-06-04,2024-06-10,7.86,65
2024-06-11,2024-06-17,7.65,58
2024-06-18,2024-06-24,7.34,61
2024-06-25,2024-07-01,6.98,48
2024-07-02,2024-07-08,7.38,50
2024-07-09,2024-07-15,6.55,46
2024-07-16,2024-07-22,6.3,53
2024-07-23,2024-07-29,7.45,37
2024-07-30,2024-08-05,7.74,51
2024-08-06,2024-08-12,6.5,58
2024-08-13,2024-08-19,7.69,64
2024-08-20,2024-08-26,9.23,51
2024-08-27,2024-09-02,8.0,58
2024-09-03,2024-09-09,7.85,49
2024-09-10,2024-09-16,7.41,48
2024-09-17,2024-09-23,8.21,63
2024-09-24,2024-09-30,7.5,50
2024-10-01,2024-10-07,6.66,52
2024-10-08,2024-10-14,7.47,93
2024-10-15,2024-10-21,7.08,75
2024-10-22,2024-10-28,6.69,65
2024-10-29,2024-11-04,6.18,54
2024-11-05,2024-11-11,6.75,70
2024-11-12,2024-11-18,7.67,47
2024-11-19,2024-11-25,6.01,112
2024-11-26,2024-12-02,6.99,75
