start_date,end_date,price,quantity_sold
2023-12-26,2024-01-01,0.7,0
2023-12-27,2024-01-02,0.9,0
2023-12-28,2024-01-03,1.41,1
2023-12-29,2024-01-04,1.55,1
2023-12-30,2024-01-05,1.55,1
2023-12-31,2024-01-06,1.55,1
2024-01-01,2024-01-07,1.66,1
2024-01-02,2024-01-08,2.9,2
2024-01-03,2024-01-09,1.87,1
2024-01-04,2024-01-10,1.88,1
2024-01-05,2024-01-11,2.3,2
2024-01-06,2024-01-12,2.1,1
2024-01-07,2024-01-13,1.55,1
2024-01-08,2024-01-14,1.44,1
2024-01-09,2024-01-15,1.33,1
2024-01-10,2024-01-16,1.32,1
2024-01-11,2024-01-17,1.45,1
2024-01-12,2024-01-18,1.41,1
2024-01-13,2024-01-19,1.55,1
2024-01-14,2024-01-20,1.55,1
2024-01-15,2024-01-21,1.55,1
2024-01-16,2024-01-22,2.66,2
2024-01-17,2024-01-23,2.9,2
2024-01-18,2024-01-24,2.87,2
2024-01-19,2024-01-25,2.88,2
2024-01-20,2024-01-26,3.3,3
2024-01-21,2024-01-27,3.1,2
2024-01-22,2024-01-28,2.55,2
2024-01-23,2024-01-29,3.44,3
2024-01-24,2024-01-30,3.33,3
