start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.55,5
2023-12-10,2023-12-16,6.52,4
2023-12-19,2023-12-25,5.89,7
2023-12-26,2024-01-01,6.42,21
2024-01-02,2024-01-08,6.62,10
2024-01-09,2024-01-15,6.96,24
2024-01-16,2024-01-22,6.83,6
2024-01-23,2024-01-29,7.2,8
2024-01-30,2024-02-05,6.9,6
2024-02-06,2024-02-12,6.53,10
2024-02-13,2024-02-19,6.82,4
2024-02-20,2024-02-26,6.29,10
2024-02-27,2024-03-04,5.78,24
2024-03-05,2024-03-11,6.22,11
2024-03-12,2024-03-18,6.14,6
2024-03-19,2024-03-25,6.42,11
2024-03-26,2024-04-01,6.42,5
2024-04-02,2024-04-08,5.86,9
2024-04-09,2024-04-15,5.53,11
2024-04-16,2024-04-22,5.68,27
2024-04-23,2024-04-29,5.96,15
2024-04-30,2024-05-06,6.1,11
2024-05-07,2024-05-13,6.42,12
2024-05-14,2024-05-20,6.76,6
2024-05-21,2024-05-27,6.59,7
2024-05-28,2024-06-03,6.81,4
2024-06-04,2024-06-10,6.62,10
2024-06-11,2024-06-17,6.86,12
2024-06-18,2024-06-24,6.9,4
2024-06-25,2024-07-01,6.79,8
2024-07-02,2024-07-08,6.86,3
2024-07-09,2024-07-15,6.63,6
2024-07-16,2024-07-22,6.59,3
2024-07-23,2024-07-29,6.49,16
2024-07-30,2024-08-05,6.37,6
2024-08-06,2024-08-12,6.51,19
2024-08-13,2024-08-19,6.46,6
2024-08-20,2024-08-26,6.39,11
2024-08-27,2024-09-02,6.45,16
2024-09-03,2024-09-09,6.65,11
2024-09-10,2024-09-16,6.89,7
2024-09-17,2024-09-23,6.71,7
2024-09-24,2024-09-30,6.46,23
2024-10-01,2024-10-07,6.45,8
2024-10-08,2024-10-14,6.46,5
2024-10-15,2024-10-21,6.79,8
2024-10-22,2024-10-28,7.17,15
2024-10-29,2024-11-04,6.8,12
2024-11-05,2024-11-11,6.4,7
2024-11-12,2024-11-18,6.3,4
2024-11-19,2024-11-25,6.27,22
2024-11-26,2024-12-02,6.33,11
