start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.7,15
2023-12-10,2023-12-16,7.0,9
2023-12-19,2023-12-25,0.0,0
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,4.84,28
2024-01-23,2024-01-29,4.0,66
2024-01-30,2024-02-05,4.27,66
2024-02-06,2024-02-12,4.61,55
2024-02-13,2024-02-19,4.57,57
2024-02-20,2024-02-26,4.94,63
2024-02-27,2024-03-04,5.08,37
2024-03-05,2024-03-11,5.14,49
2024-03-12,2024-03-18,5.11,36
2024-03-19,2024-03-25,4.6,33
2024-03-26,2024-04-01,5.27,46
2024-04-02,2024-04-08,5.36,37
2024-04-09,2024-04-15,6.63,39
2024-04-16,2024-04-22,5.45,26
2024-04-23,2024-04-29,6.03,32
2024-04-30,2024-05-06,6.1,25
2024-05-07,2024-05-13,5.87,34
2024-05-14,2024-05-20,6.4,29
2024-05-21,2024-05-27,6.83,34
2024-05-28,2024-06-03,6.48,22
2024-06-04,2024-06-10,6.16,25
2024-06-11,2024-06-17,6.08,19
2024-06-18,2024-06-24,5.86,26
2024-06-25,2024-07-01,5.51,20
2024-07-02,2024-07-08,5.29,28
2024-07-09,2024-07-15,5.01,28
2024-07-16,2024-07-22,5.66,28
2024-07-23,2024-07-29,5.16,22
2024-07-30,2024-08-05,5.51,22
2024-08-06,2024-08-12,6.02,19
2024-08-13,2024-08-19,5.94,19
2024-08-20,2024-08-26,5.66,20
2024-08-27,2024-09-02,5.42,28
2024-09-03,2024-09-09,5.41,18
2024-09-10,2024-09-16,5.69,18
2024-09-17,2024-09-23,5.71,23
2024-09-24,2024-09-30,6.09,30
2024-10-01,2024-10-07,6.47,23
2024-10-08,2024-10-14,6.12,27
2024-10-15,2024-10-21,6.1,27
2024-10-22,2024-10-28,6.4,27
2024-10-29,2024-11-04,6.28,25
2024-11-05,2024-11-11,6.65,17
2024-11-12,2024-11-18,6.78,24
2024-11-19,2024-11-25,7.07,39
2024-11-26,2024-12-02,6.6,25
