start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.14,35
2023-12-10,2023-12-16,8.12,12
2023-12-12,2023-12-18,8.12,0
2023-12-26,2024-01-01,9.77,93
2024-01-02,2024-01-08,9.89,75
2024-01-09,2024-01-15,10.13,65
2024-01-16,2024-01-22,10.0,78
2024-01-23,2024-01-29,9.44,74
2024-01-30,2024-02-05,10.19,62
2024-02-06,2024-02-12,8.31,83
2024-02-13,2024-02-19,10.16,89
2024-02-20,2024-02-26,8.53,47
2024-02-27,2024-03-04,8.41,75
2024-03-05,2024-03-11,10.23,70
2024-03-12,2024-03-18,11.74,74
2024-03-19,2024-03-25,11.86,77
2024-03-26,2024-04-01,12.4,86
2024-04-02,2024-04-08,12.03,54
2024-04-09,2024-04-15,12.65,59
2024-04-16,2024-04-22,14.1,26
2024-04-23,2024-04-29,11.63,42
2024-04-30,2024-05-06,10.35,29
2024-05-07,2024-05-13,10.54,54
2024-05-14,2024-05-20,10.83,60
2024-05-21,2024-05-27,11.0,44
2024-05-28,2024-06-03,11.36,44
2024-06-04,2024-06-10,10.95,42
2024-06-11,2024-06-17,10.32,44
2024-06-18,2024-06-24,10.16,33
2024-06-25,2024-07-01,10.07,26
2024-07-02,2024-07-08,10.02,31
2024-07-09,2024-07-15,9.77,28
2024-07-16,2024-07-22,10.11,43
2024-07-23,2024-07-29,9.41,13
2024-07-30,2024-08-05,8.57,39
2024-08-06,2024-08-12,9.29,57
2024-08-13,2024-08-19,10.07,41
2024-08-20,2024-08-26,9.62,55
2024-08-27,2024-09-02,9.27,34
2024-09-03,2024-09-09,8.47,24
2024-09-10,2024-09-16,10.08,33
2024-09-17,2024-09-23,10.12,44
2024-09-24,2024-09-30,10.33,29
2024-10-01,2024-10-07,9.01,39
2024-10-08,2024-10-14,9.41,55
2024-10-15,2024-10-21,10.15,25
2024-10-22,2024-10-28,8.93,48
2024-10-29,2024-11-04,9.18,43
2024-11-05,2024-11-11,8.94,29
2024-11-12,2024-11-18,9.3,31
2024-11-19,2024-11-25,9.34,88
2024-11-26,2024-12-02,8.0,45
