start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,46.21,66
2023-12-10,2023-12-16,45.98,16
2023-12-12,2023-12-18,45.98,0
2023-12-26,2024-01-01,32.96,89
2024-01-02,2024-01-08,31.0,89
2024-01-09,2024-01-15,31.31,83
2024-01-16,2024-01-22,31.57,73
2024-01-23,2024-01-29,31.74,88
2024-01-30,2024-02-05,28.67,86
2024-02-06,2024-02-12,30.67,67
2024-02-13,2024-02-19,32.27,61
2024-02-20,2024-02-26,28.6,64
2024-02-27,2024-03-04,29.92,64
2024-03-05,2024-03-11,28.85,60
2024-03-12,2024-03-18,27.19,59
2024-03-19,2024-03-25,26.02,74
2024-03-26,2024-04-01,29.16,62
2024-04-02,2024-04-08,27.5,67
2024-04-09,2024-04-15,28.83,87
2024-04-16,2024-04-22,29.84,50
2024-04-23,2024-04-29,29.21,60
2024-04-30,2024-05-06,30.15,64
2024-05-07,2024-05-13,32.13,86
2024-05-14,2024-05-20,29.82,50
2024-05-21,2024-05-27,32.12,64
2024-05-28,2024-06-03,34.43,68
2024-06-04,2024-06-10,33.68,56
2024-06-11,2024-06-17,32.95,64
2024-06-18,2024-06-24,32.13,29
2024-06-25,2024-07-01,32.44,47
2024-07-02,2024-07-08,32.63,47
2024-07-09,2024-07-15,31.93,55
2024-07-16,2024-07-22,33.04,45
2024-07-23,2024-07-29,33.84,42
2024-07-30,2024-08-05,31.33,40
2024-08-06,2024-08-12,33.32,44
2024-08-13,2024-08-19,32.26,48
2024-08-20,2024-08-26,31.67,49
2024-08-27,2024-09-02,32.76,50
2024-09-03,2024-09-09,32.2,32
2024-09-10,2024-09-16,34.11,40
2024-09-17,2024-09-23,31.48,48
2024-09-24,2024-09-30,33.39,61
2024-10-01,2024-10-07,34.03,60
2024-10-08,2024-10-14,36.33,115
2024-10-15,2024-10-21,37.68,69
2024-10-22,2024-10-28,36.6,52
2024-10-29,2024-11-04,38.81,72
2024-11-05,2024-11-11,40.25,59
2024-11-12,2024-11-18,41.71,60
2024-11-19,2024-11-25,45.34,90
2024-11-26,2024-12-02,44.76,90
