start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,8.23,0
2023-12-12,2023-12-18,8.23,0
2023-12-19,2023-12-25,8.23,0
2023-12-26,2024-01-01,8.69,0
2024-01-02,2024-01-08,8.69,0
2024-01-09,2024-01-15,7.79,1
2024-01-16,2024-01-22,7.69,0
2024-01-23,2024-01-29,7.69,0
2024-01-30,2024-02-05,7.69,0
2024-02-06,2024-02-12,6.63,1
2024-02-13,2024-02-19,6.07,2
2024-02-20,2024-02-26,5.24,0
2024-02-27,2024-03-04,5.24,0
2024-03-05,2024-03-11,5.25,1
2024-03-12,2024-03-18,5.08,0
2024-03-19,2024-03-25,5.25,0
2024-03-26,2024-04-01,5.13,2
2024-04-02,2024-04-08,5.13,0
2024-04-09,2024-04-15,5.13,0
2024-04-16,2024-04-22,5.13,0
2024-04-23,2024-04-29,5.13,0
2024-04-30,2024-05-06,5.13,0
2024-05-07,2024-05-13,5.13,0
2024-05-14,2024-05-20,5.13,0
2024-05-21,2024-05-27,5.13,1
2024-05-28,2024-06-03,5.21,1
2024-06-04,2024-06-10,5.21,0
2024-06-11,2024-06-17,5.27,2
2024-06-18,2024-06-24,5.27,0
2024-06-25,2024-07-01,5.27,0
2024-07-02,2024-07-08,5.27,0
2024-07-09,2024-07-15,5.2,0
2024-07-16,2024-07-22,5.23,1
2024-07-23,2024-07-29,5.23,1
2024-07-30,2024-08-05,5.24,1
2024-08-06,2024-08-12,5.38,0
2024-08-13,2024-08-19,5.32,0
2024-08-20,2024-08-26,5.32,0
2024-08-27,2024-09-02,5.32,0
2024-09-03,2024-09-09,5.32,0
2024-09-10,2024-09-16,5.32,0
2024-09-17,2024-09-23,5.32,0
2024-09-24,2024-09-30,5.62,1
2024-10-01,2024-10-07,5.62,0
2024-10-08,2024-10-14,5.62,0
2024-10-15,2024-10-21,5.62,0
2024-10-22,2024-10-28,5.62,0
2024-10-29,2024-11-04,5.82,1
2024-11-05,2024-11-11,6.16,1
2024-11-12,2024-11-18,6.46,1
2024-11-19,2024-11-25,6.97,3
2024-11-26,2024-12-02,6.97,0
