start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.28,7
2023-12-10,2023-12-16,6.35,3
2023-12-19,2023-12-25,3.94,16
2023-12-26,2024-01-01,3.68,7
2024-01-02,2024-01-08,3.75,12
2024-01-09,2024-01-15,3.53,18
2024-01-16,2024-01-22,3.69,5
2024-01-23,2024-01-29,3.79,6
2024-01-30,2024-02-05,3.93,7
2024-02-06,2024-02-12,4.21,7
2024-02-13,2024-02-19,3.99,8
2024-02-20,2024-02-26,3.88,14
2024-02-27,2024-03-04,3.88,9
2024-03-05,2024-03-11,4.15,17
2024-03-12,2024-03-18,4.03,6
2024-03-19,2024-03-25,4.22,14
2024-03-26,2024-04-01,5.3,16
2024-04-02,2024-04-08,4.94,14
2024-04-09,2024-04-15,4.71,9
2024-04-16,2024-04-22,4.64,14
2024-04-23,2024-04-29,4.9,18
2024-04-30,2024-05-06,5.55,12
2024-05-07,2024-05-13,6.74,11
2024-05-14,2024-05-20,7.34,10
2024-05-21,2024-05-27,8.2,8
2024-05-28,2024-06-03,8.3,3
2024-06-04,2024-06-10,8.26,6
2024-06-11,2024-06-17,8.01,9
2024-06-18,2024-06-24,7.7,3
2024-06-25,2024-07-01,7.49,7
2024-07-02,2024-07-08,7.45,7
2024-07-09,2024-07-15,7.36,4
2024-07-16,2024-07-22,7.35,3
2024-07-23,2024-07-29,7.24,6
2024-07-30,2024-08-05,7.21,5
2024-08-06,2024-08-12,7.28,4
2024-08-13,2024-08-19,7.25,12
2024-08-20,2024-08-26,7.55,6
2024-08-27,2024-09-02,7.7,9
2024-09-03,2024-09-09,7.99,5
2024-09-10,2024-09-16,7.75,4
2024-09-17,2024-09-23,7.56,6
2024-09-24,2024-09-30,7.49,5
2024-10-01,2024-10-07,7.39,6
2024-10-08,2024-10-14,7.27,8
2024-10-15,2024-10-21,7.27,0
2024-10-22,2024-10-28,7.13,6
2024-10-29,2024-11-04,7.07,6
2024-11-05,2024-11-11,7.19,4
2024-11-12,2024-11-18,6.91,8
2024-11-19,2024-11-25,6.23,16
2024-11-26,2024-12-02,6.18,3
