start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.83,40
2023-12-10,2023-12-16,9.77,11
2023-12-12,2023-12-18,9.77,1
2023-12-26,2024-01-01,14.2,42
2024-01-02,2024-01-08,12.75,63
2024-01-09,2024-01-15,12.57,90
2024-01-16,2024-01-22,11.82,49
2024-01-23,2024-01-29,10.31,84
2024-01-30,2024-02-05,8.88,113
2024-02-06,2024-02-12,7.36,93
2024-02-13,2024-02-19,8.48,110
2024-02-20,2024-02-26,9.23,62
2024-02-27,2024-03-04,9.3,74
2024-03-05,2024-03-11,9.84,108
2024-03-12,2024-03-18,9.91,107
2024-03-19,2024-03-25,10.05,152
2024-03-26,2024-04-01,10.1,105
2024-04-02,2024-04-08,9.94,108
2024-04-09,2024-04-15,10.3,136
2024-04-16,2024-04-22,10.75,80
2024-04-23,2024-04-29,9.96,73
2024-04-30,2024-05-06,10.4,94
2024-05-07,2024-05-13,9.28,83
2024-05-14,2024-05-20,9.41,75
2024-05-21,2024-05-27,9.96,56
2024-05-28,2024-06-03,11.04,61
2024-06-04,2024-06-10,10.34,74
2024-06-11,2024-06-17,11.12,43
2024-06-18,2024-06-24,11.17,37
2024-06-25,2024-07-01,10.7,38
2024-07-02,2024-07-08,10.28,44
2024-07-09,2024-07-15,10.15,47
2024-07-16,2024-07-22,10.28,38
2024-07-23,2024-07-29,9.53,39
2024-07-30,2024-08-05,9.08,50
2024-08-06,2024-08-12,8.54,40
2024-08-13,2024-08-19,9.53,50
2024-08-20,2024-08-26,9.15,66
2024-08-27,2024-09-02,8.74,28
2024-09-03,2024-09-09,8.63,49
2024-09-10,2024-09-16,8.13,54
2024-09-17,2024-09-23,8.27,65
2024-09-24,2024-09-30,8.32,39
2024-10-01,2024-10-07,8.94,53
2024-10-08,2024-10-14,8.37,48
2024-10-15,2024-10-21,8.05,37
2024-10-22,2024-10-28,8.49,44
2024-10-29,2024-11-04,8.92,20
2024-11-05,2024-11-11,8.45,54
2024-11-12,2024-11-18,9.06,58
2024-11-19,2024-11-25,8.98,158
2024-11-26,2024-12-02,9.31,48
