start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.78,5
2023-12-10,2023-12-16,5.84,2
2023-12-19,2023-12-25,8.76,3
2023-12-26,2024-01-01,8.74,3
2024-01-02,2024-01-08,8.92,4
2024-01-09,2024-01-15,8.86,6
2024-01-16,2024-01-22,8.48,5
2024-01-23,2024-01-29,8.29,6
2024-01-30,2024-02-05,7.83,4
2024-02-06,2024-02-12,7.3,7
2024-02-13,2024-02-19,7.16,3
2024-02-20,2024-02-26,6.92,5
2024-02-27,2024-03-04,6.83,4
2024-03-05,2024-03-11,6.97,7
2024-03-12,2024-03-18,6.82,4
2024-03-19,2024-03-25,6.62,5
2024-03-26,2024-04-01,6.12,9
2024-04-02,2024-04-08,5.86,8
2024-04-09,2024-04-15,5.84,7
2024-04-16,2024-04-22,6.14,7
2024-04-23,2024-04-29,6.46,13
2024-04-30,2024-05-06,6.49,5
2024-05-07,2024-05-13,6.68,8
2024-05-14,2024-05-20,6.56,7
2024-05-21,2024-05-27,6.88,10
2024-05-28,2024-06-03,6.95,5
2024-06-04,2024-06-10,6.89,5
2024-06-11,2024-06-17,7.02,7
2024-06-18,2024-06-24,7.0,3
2024-06-25,2024-07-01,7.0,4
2024-07-02,2024-07-08,6.8,6
2024-07-09,2024-07-15,6.74,3
2024-07-16,2024-07-22,6.66,3
2024-07-23,2024-07-29,6.72,3
2024-07-30,2024-08-05,6.78,6
2024-08-06,2024-08-12,6.75,5
2024-08-13,2024-08-19,6.92,6
2024-08-20,2024-08-26,7.04,3
2024-08-27,2024-09-02,7.13,6
2024-09-03,2024-09-09,7.06,7
2024-09-10,2024-09-16,6.84,3
2024-09-17,2024-09-23,6.6,8
2024-09-24,2024-09-30,6.42,5
2024-10-01,2024-10-07,6.12,2
2024-10-08,2024-10-14,5.74,6
2024-10-15,2024-10-21,5.68,1
2024-10-22,2024-10-28,5.43,6
2024-10-29,2024-11-04,5.12,9
2024-11-05,2024-11-11,5.24,3
2024-11-12,2024-11-18,5.23,3
2024-11-19,2024-11-25,5.28,11
2024-11-26,2024-12-02,5.5,9
