start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.91,1
2023-12-12,2023-12-18,9.7,1
2023-12-19,2023-12-25,9.66,1
2023-12-26,2024-01-01,9.73,2
2024-01-02,2024-01-08,9.62,1
2024-01-09,2024-01-15,9.61,0
2024-01-16,2024-01-22,9.74,2
2024-01-23,2024-01-29,9.54,1
2024-01-30,2024-02-05,9.49,1
2024-02-06,2024-02-12,9.45,1
2024-02-13,2024-02-19,9.45,0
2024-02-20,2024-02-26,9.3,0
2024-02-27,2024-03-04,9.08,3
2024-03-05,2024-03-11,8.97,0
2024-03-12,2024-03-18,9.06,3
2024-03-19,2024-03-25,9.06,0
2024-03-26,2024-04-01,9.06,0
2024-04-02,2024-04-08,8.97,2
2024-04-09,2024-04-15,9.1,0
2024-04-16,2024-04-22,9.01,2
2024-04-23,2024-04-29,9.01,0
2024-04-30,2024-05-06,9.19,0
2024-05-07,2024-05-13,9.33,2
2024-05-14,2024-05-20,9.33,0
2024-05-21,2024-05-27,9.29,3
2024-05-28,2024-06-03,9.11,0
2024-06-04,2024-06-10,9.09,0
2024-06-11,2024-06-17,9.07,2
2024-06-18,2024-06-24,8.94,3
2024-06-25,2024-07-01,8.9,1
2024-07-02,2024-07-08,8.76,2
2024-07-09,2024-07-15,8.76,0
2024-07-16,2024-07-22,8.8,1
2024-07-23,2024-07-29,8.81,2
2024-07-30,2024-08-05,8.81,0
2024-08-06,2024-08-12,8.87,2
2024-08-13,2024-08-19,8.72,1
2024-08-20,2024-08-26,8.69,1
2024-08-27,2024-09-02,8.59,2
2024-09-03,2024-09-09,8.71,1
2024-09-10,2024-09-16,8.73,1
2024-09-17,2024-09-23,8.91,1
2024-09-24,2024-09-30,8.84,2
2024-10-01,2024-10-07,8.85,1
2024-10-08,2024-10-14,8.87,2
2024-10-15,2024-10-21,8.87,0
2024-10-22,2024-10-28,8.87,0
2024-10-29,2024-11-04,8.87,3
2024-11-05,2024-11-11,8.87,0
2024-11-12,2024-11-18,8.85,1
2024-11-19,2024-11-25,8.87,1
2024-11-26,2024-12-02,8.9,3
