start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.3,39
2023-12-10,2023-12-16,5.24,10
2023-12-12,2023-12-18,5.24,4
2023-12-26,2024-01-01,4.99,42
2024-01-02,2024-01-08,4.49,65
2024-01-09,2024-01-15,4.49,86
2024-01-16,2024-01-22,5.52,32
2024-01-23,2024-01-29,3.94,24
2024-01-30,2024-02-05,3.83,71
2024-02-06,2024-02-12,4.16,57
2024-02-13,2024-02-19,3.8,52
2024-02-20,2024-02-26,4.34,59
2024-02-27,2024-03-04,4.06,100
2024-03-05,2024-03-11,3.93,21
2024-03-12,2024-03-18,3.47,26
2024-03-19,2024-03-25,3.43,35
2024-03-26,2024-04-01,3.13,63
2024-04-02,2024-04-08,3.44,70
2024-04-09,2024-04-15,3.14,38
2024-04-16,2024-04-22,3.34,37
2024-04-23,2024-04-29,3.11,59
2024-04-30,2024-05-06,2.61,37
2024-05-07,2024-05-13,3.18,74
2024-05-14,2024-05-20,2.77,36
2024-05-21,2024-05-27,3.3,30
2024-05-28,2024-06-03,3.23,38
2024-06-04,2024-06-10,3.5,47
2024-06-11,2024-06-17,3.47,37
2024-06-18,2024-06-24,3.15,22
2024-06-25,2024-07-01,2.84,60
2024-07-02,2024-07-08,2.83,29
2024-07-09,2024-07-15,3.32,83
2024-07-16,2024-07-22,2.78,37
2024-07-23,2024-07-29,3.08,34
2024-07-30,2024-08-05,2.91,43
2024-08-06,2024-08-12,3.51,38
2024-08-13,2024-08-19,3.62,32
2024-08-20,2024-08-26,4.19,23
2024-08-27,2024-09-02,4.13,76
2024-09-03,2024-09-09,3.61,55
2024-09-10,2024-09-16,3.49,42
2024-09-17,2024-09-23,3.55,37
2024-09-24,2024-09-30,3.43,48
2024-10-01,2024-10-07,3.94,43
2024-10-08,2024-10-14,3.95,27
2024-10-15,2024-10-21,4.11,48
2024-10-22,2024-10-28,4.32,19
2024-10-29,2024-11-04,4.13,51
2024-11-05,2024-11-11,4.44,30
2024-11-12,2024-11-18,5.01,23
2024-11-19,2024-11-25,4.86,46
2024-11-26,2024-12-02,4.36,31
