start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,25.13,6
2023-12-12,2023-12-18,14.14,8
2023-12-19,2023-12-25,13.43,14
2023-12-26,2024-01-01,14.96,44
2024-01-02,2024-01-08,14.91,9
2024-01-09,2024-01-15,14.31,9
2024-01-16,2024-01-22,14.26,5
2024-01-23,2024-01-29,14.39,6
2024-01-30,2024-02-05,14.38,7
2024-02-06,2024-02-12,14.34,3
2024-02-13,2024-02-19,14.51,6
2024-02-20,2024-02-26,14.44,3
2024-02-27,2024-03-04,14.92,8
2024-03-05,2024-03-11,14.46,4
2024-03-12,2024-03-18,14.25,7
2024-03-19,2024-03-25,14.65,5
2024-03-26,2024-04-01,14.56,5
2024-04-02,2024-04-08,16.2,11
2024-04-09,2024-04-15,16.48,7
2024-04-16,2024-04-22,17.42,6
2024-04-23,2024-04-29,17.35,6
2024-04-30,2024-05-06,17.24,6
2024-05-07,2024-05-13,18.91,19
2024-05-14,2024-05-20,20.08,3
2024-05-21,2024-05-27,20.46,3
2024-05-28,2024-06-03,20.65,9
2024-06-04,2024-06-10,21.5,9
2024-06-11,2024-06-17,21.43,4
2024-06-18,2024-06-24,21.79,6
2024-06-25,2024-07-01,22.42,4
2024-07-02,2024-07-08,22.14,4
2024-07-09,2024-07-15,21.94,4
2024-07-16,2024-07-22,22.3,10
2024-07-23,2024-07-29,21.16,6
2024-07-30,2024-08-05,20.89,6
2024-08-06,2024-08-12,20.88,4
2024-08-13,2024-08-19,21.03,2
2024-08-20,2024-08-26,20.58,8
2024-08-27,2024-09-02,21.07,5
2024-09-03,2024-09-09,21.64,10
2024-09-10,2024-09-16,21.76,6
2024-09-17,2024-09-23,20.76,3
2024-09-24,2024-09-30,20.38,8
2024-10-01,2024-10-07,20.74,8
2024-10-08,2024-10-14,20.91,2
2024-10-15,2024-10-21,21.59,8
2024-10-22,2024-10-28,22.14,5
2024-10-29,2024-11-04,21.2,5
2024-11-05,2024-11-11,20.37,5
2024-11-12,2024-11-18,20.8,4
2024-11-19,2024-11-25,20.95,14
2024-11-26,2024-12-02,23.66,10
