start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,17.69,1
2023-12-12,2023-12-18,11.15,0
2023-12-19,2023-12-25,11.12,1
2023-12-26,2024-01-01,11.16,2
2024-01-02,2024-01-08,11.13,3
2024-01-09,2024-01-15,11.23,2
2024-01-16,2024-01-22,11.3,3
2024-01-23,2024-01-29,11.3,1
2024-01-30,2024-02-05,11.31,1
2024-02-06,2024-02-12,11.31,0
2024-02-13,2024-02-19,11.53,2
2024-02-20,2024-02-26,11.73,1
2024-02-27,2024-03-04,11.73,0
2024-03-05,2024-03-11,12.39,3
2024-03-12,2024-03-18,13.62,3
2024-03-19,2024-03-25,13.62,0
2024-03-26,2024-04-01,13.62,0
2024-04-02,2024-04-08,13.69,1
2024-04-09,2024-04-15,13.79,3
2024-04-16,2024-04-22,14.21,2
2024-04-23,2024-04-29,14.21,0
2024-04-30,2024-05-06,14.46,2
2024-05-07,2024-05-13,14.71,1
2024-05-14,2024-05-20,15.03,1
2024-05-21,2024-05-27,15.03,0
2024-05-28,2024-06-03,15.03,0
2024-06-04,2024-06-10,15.03,0
2024-06-11,2024-06-17,15.03,0
2024-06-18,2024-06-24,15.82,3
2024-06-25,2024-07-01,16.64,4
2024-07-02,2024-07-08,16.84,1
2024-07-09,2024-07-15,16.83,1
2024-07-16,2024-07-22,16.79,1
2024-07-23,2024-07-29,16.76,1
2024-07-30,2024-08-05,16.76,0
2024-08-06,2024-08-12,16.7,1
2024-08-13,2024-08-19,16.64,2
2024-08-20,2024-08-26,16.62,1
2024-08-27,2024-09-02,16.62,0
2024-09-03,2024-09-09,16.5,2
2024-09-10,2024-09-16,16.62,1
2024-09-17,2024-09-23,16.93,3
2024-09-24,2024-09-30,17.2,2
2024-10-01,2024-10-07,17.17,2
2024-10-08,2024-10-14,17.03,1
2024-10-15,2024-10-21,17.28,1
2024-10-22,2024-10-28,17.36,1
2024-10-29,2024-11-04,17.5,1
2024-11-05,2024-11-11,17.5,0
2024-11-12,2024-11-18,17.61,0
2024-11-19,2024-11-25,17.63,2
2024-11-26,2024-12-02,17.76,1
