start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,27.87,1
2023-12-12,2023-12-18,12.26,2
2023-12-19,2023-12-25,12.87,4
2023-12-26,2024-01-01,13.07,3
2024-01-02,2024-01-08,13.0,2
2024-01-09,2024-01-15,13.25,4
2024-01-16,2024-01-22,13.26,1
2024-01-23,2024-01-29,13.54,8
2024-01-30,2024-02-05,13.31,3
2024-02-06,2024-02-12,13.41,8
2024-02-13,2024-02-19,13.45,5
2024-02-20,2024-02-26,13.9,3
2024-02-27,2024-03-04,13.86,2
2024-03-05,2024-03-11,14.63,5
2024-03-12,2024-03-18,15.58,2
2024-03-19,2024-03-25,15.73,1
2024-03-26,2024-04-01,15.89,3
2024-04-02,2024-04-08,16.4,5
2024-04-09,2024-04-15,16.62,1
2024-04-16,2024-04-22,16.94,3
2024-04-23,2024-04-29,17.0,2
2024-04-30,2024-05-06,17.04,7
2024-05-07,2024-05-13,17.05,7
2024-05-14,2024-05-20,17.35,5
2024-05-21,2024-05-27,17.62,6
2024-05-28,2024-06-03,18.27,9
2024-06-04,2024-06-10,18.73,3
2024-06-11,2024-06-17,19.49,6
2024-06-18,2024-06-24,19.78,4
2024-06-25,2024-07-01,19.98,3
2024-07-02,2024-07-08,20.05,1
2024-07-09,2024-07-15,20.19,5
2024-07-16,2024-07-22,20.62,4
2024-07-23,2024-07-29,20.61,1
2024-07-30,2024-08-05,20.75,3
2024-08-06,2024-08-12,21.32,2
2024-08-13,2024-08-19,21.26,3
2024-08-20,2024-08-26,21.69,3
2024-08-27,2024-09-02,21.64,5
2024-09-03,2024-09-09,21.81,2
2024-09-10,2024-09-16,21.94,4
2024-09-17,2024-09-23,22.07,2
2024-09-24,2024-09-30,22.47,2
2024-10-01,2024-10-07,22.83,3
2024-10-08,2024-10-14,23.68,3
2024-10-15,2024-10-21,23.79,3
2024-10-22,2024-10-28,23.84,1
2024-10-29,2024-11-04,24.39,2
2024-11-05,2024-11-11,24.61,1
2024-11-12,2024-11-18,24.84,1
2024-11-19,2024-11-25,27.24,8
2024-11-26,2024-12-02,28.0,3
