start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.45,25
2023-12-10,2023-12-16,5.45,9
2023-12-12,2023-12-18,5.45,2
2023-12-26,2024-01-01,3.83,23
2024-01-02,2024-01-08,3.52,43
2024-01-09,2024-01-15,4.33,32
2024-01-16,2024-01-22,3.84,32
2024-01-23,2024-01-29,3.94,23
2024-01-30,2024-02-05,4.02,27
2024-02-06,2024-02-12,3.57,26
2024-02-13,2024-02-19,3.5,15
2024-02-20,2024-02-26,3.65,28
2024-02-27,2024-03-04,3.64,20
2024-03-05,2024-03-11,4.12,24
2024-03-12,2024-03-18,4.67,19
2024-03-19,2024-03-25,4.71,29
2024-03-26,2024-04-01,5.83,47
2024-04-02,2024-04-08,5.14,22
2024-04-09,2024-04-15,4.64,17
2024-04-16,2024-04-22,4.8,28
2024-04-23,2024-04-29,4.78,59
2024-04-30,2024-05-06,4.85,35
2024-05-07,2024-05-13,6.49,125
2024-05-14,2024-05-20,8.78,24
2024-05-21,2024-05-27,9.25,27
2024-05-28,2024-06-03,11.7,37
2024-06-04,2024-06-10,11.66,11
2024-06-11,2024-06-17,8.66,20
2024-06-18,2024-06-24,7.74,20
2024-06-25,2024-07-01,6.48,23
2024-07-02,2024-07-08,5.83,27
2024-07-09,2024-07-15,6.13,23
2024-07-16,2024-07-22,6.3,15
2024-07-23,2024-07-29,6.34,19
2024-07-30,2024-08-05,6.34,21
2024-08-06,2024-08-12,6.57,15
2024-08-13,2024-08-19,6.55,26
2024-08-20,2024-08-26,6.33,18
2024-08-27,2024-09-02,5.98,22
2024-09-03,2024-09-09,5.6,20
2024-09-10,2024-09-16,5.5,18
2024-09-17,2024-09-23,5.11,16
2024-09-24,2024-09-30,5.07,19
2024-10-01,2024-10-07,4.92,25
2024-10-08,2024-10-14,5.22,23
2024-10-15,2024-10-21,5.16,29
2024-10-22,2024-10-28,5.25,18
2024-10-29,2024-11-04,4.93,20
2024-11-05,2024-11-11,4.75,25
2024-11-12,2024-11-18,4.87,27
2024-11-19,2024-11-25,5.0,41
2024-11-26,2024-12-02,5.57,34
