start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.98,21
2023-12-10,2023-12-16,11.58,8
2023-12-19,2023-12-25,16.93,31
2023-12-26,2024-01-01,17.39,27
2024-01-02,2024-01-08,17.49,22
2024-01-09,2024-01-15,16.74,23
2024-01-16,2024-01-22,17.24,26
2024-01-23,2024-01-29,16.4,23
2024-01-30,2024-02-05,15.55,15
2024-02-06,2024-02-12,14.47,16
2024-02-13,2024-02-19,13.97,19
2024-02-20,2024-02-26,12.88,20
2024-02-27,2024-03-04,12.51,14
2024-03-05,2024-03-11,11.44,19
2024-03-12,2024-03-18,10.67,18
2024-03-19,2024-03-25,9.13,28
2024-03-26,2024-04-01,9.38,30
2024-04-02,2024-04-08,9.42,22
2024-04-09,2024-04-15,9.18,27
2024-04-16,2024-04-22,9.05,29
2024-04-23,2024-04-29,8.92,26
2024-04-30,2024-05-06,9.61,22
2024-05-07,2024-05-13,8.82,45
2024-05-14,2024-05-20,9.34,35
2024-05-21,2024-05-27,8.89,37
2024-05-28,2024-06-03,9.35,27
2024-06-04,2024-06-10,9.49,37
2024-06-11,2024-06-17,9.62,27
2024-06-18,2024-06-24,9.5,18
2024-06-25,2024-07-01,9.38,21
2024-07-02,2024-07-08,9.26,27
2024-07-09,2024-07-15,8.76,23
2024-07-16,2024-07-22,9.23,29
2024-07-23,2024-07-29,9.31,27
2024-07-30,2024-08-05,9.03,22
2024-08-06,2024-08-12,10.29,37
2024-08-13,2024-08-19,11.57,51
2024-08-20,2024-08-26,11.25,23
2024-08-27,2024-09-02,11.98,30
2024-09-03,2024-09-09,9.79,27
2024-09-10,2024-09-16,10.99,32
2024-09-17,2024-09-23,12.07,30
2024-09-24,2024-09-30,14.04,28
2024-10-01,2024-10-07,12.22,20
2024-10-08,2024-10-14,13.5,25
2024-10-15,2024-10-21,13.1,20
2024-10-22,2024-10-28,13.54,23
2024-10-29,2024-11-04,12.25,18
2024-11-05,2024-11-11,12.41,25
2024-11-12,2024-11-18,12.56,23
2024-11-19,2024-11-25,12.44,60
2024-11-26,2024-12-02,11.3,37
