start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,26.2,2
2023-12-12,2023-12-18,22.78,2
2023-12-19,2023-12-25,22.39,0
2023-12-26,2024-01-01,22.89,1
2024-01-02,2024-01-08,22.81,1
2024-01-09,2024-01-15,22.91,2
2024-01-16,2024-01-22,22.94,0
2024-01-23,2024-01-29,22.89,3
2024-01-30,2024-02-05,22.89,0
2024-02-06,2024-02-12,22.89,1
2024-02-13,2024-02-19,22.89,0
2024-02-20,2024-02-26,22.94,0
2024-02-27,2024-03-04,23.14,0
2024-03-05,2024-03-11,23.22,0
2024-03-12,2024-03-18,23.87,1
2024-03-19,2024-03-25,23.87,0
2024-03-26,2024-04-01,23.96,1
2024-04-02,2024-04-08,24.02,0
2024-04-09,2024-04-15,23.81,0
2024-04-16,2024-04-22,23.88,0
2024-04-23,2024-04-29,24.11,0
2024-04-30,2024-05-06,24.06,1
2024-05-07,2024-05-13,24.31,2
2024-05-14,2024-05-20,24.46,1
2024-05-21,2024-05-27,24.56,1
2024-05-28,2024-06-03,24.68,1
2024-06-04,2024-06-10,24.59,2
2024-06-11,2024-06-17,24.84,0
2024-06-18,2024-06-24,24.84,0
2024-06-25,2024-07-01,24.83,1
2024-07-02,2024-07-08,24.84,1
2024-07-09,2024-07-15,25.0,0
2024-07-16,2024-07-22,25.0,0
2024-07-23,2024-07-29,25.71,0
2024-07-30,2024-08-05,25.71,0
2024-08-06,2024-08-12,25.86,0
2024-08-13,2024-08-19,25.86,0
2024-08-20,2024-08-26,25.86,0
2024-08-27,2024-09-02,25.87,1
2024-09-03,2024-09-09,25.88,1
2024-09-10,2024-09-16,25.23,1
2024-09-17,2024-09-23,25.23,0
2024-09-24,2024-09-30,25.28,2
2024-10-01,2024-10-07,25.32,1
2024-10-08,2024-10-14,25.36,1
2024-10-15,2024-10-21,25.39,1
2024-10-22,2024-10-28,25.46,1
2024-10-29,2024-11-04,25.46,0
2024-11-05,2024-11-11,25.49,0
2024-11-12,2024-11-18,25.68,0
2024-11-19,2024-11-25,25.79,1
2024-11-26,2024-12-02,25.88,2
