start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,25.53,0
2023-12-12,2023-12-18,24.77,1
2023-12-19,2023-12-25,23.68,0
2023-12-26,2024-01-01,23.68,0
2024-01-02,2024-01-08,23.68,0
2024-01-09,2024-01-15,23.98,0
2024-01-16,2024-01-22,23.1,1
2024-01-23,2024-01-29,23.1,0
2024-01-30,2024-02-05,23.1,0
2024-02-06,2024-02-12,23.1,0
2024-02-13,2024-02-19,23.1,0
2024-02-20,2024-02-26,23.13,0
2024-02-27,2024-03-04,23.13,0
2024-03-05,2024-03-11,23.13,0
2024-03-12,2024-03-18,23.13,0
2024-03-19,2024-03-25,23.13,0
2024-03-26,2024-04-01,23.13,0
2024-04-02,2024-04-08,23.13,0
2024-04-09,2024-04-15,24.08,2
2024-04-16,2024-04-22,24.35,0
2024-04-23,2024-04-29,22.33,1
2024-04-30,2024-05-06,22.33,0
2024-05-07,2024-05-13,22.33,2
2024-05-14,2024-05-20,22.33,0
2024-05-21,2024-05-27,22.33,1
2024-05-28,2024-06-03,22.33,0
2024-06-04,2024-06-10,22.33,0
2024-06-11,2024-06-17,22.64,0
2024-06-18,2024-06-24,22.64,0
2024-06-25,2024-07-01,22.85,1
2024-07-02,2024-07-08,22.85,0
2024-07-09,2024-07-15,23.32,0
2024-07-16,2024-07-22,23.32,0
2024-07-23,2024-07-29,23.32,0
2024-07-30,2024-08-05,23.96,2
2024-08-06,2024-08-12,24.68,3
2024-08-13,2024-08-19,24.68,0
2024-08-20,2024-08-26,24.68,0
2024-08-27,2024-09-02,24.68,0
2024-09-03,2024-09-09,24.68,0
2024-09-10,2024-09-16,24.68,1
2024-09-17,2024-09-23,24.68,0
2024-09-24,2024-09-30,24.68,0
2024-10-01,2024-10-07,24.29,1
2024-10-08,2024-10-14,24.52,1
2024-10-15,2024-10-21,24.42,1
2024-10-22,2024-10-28,24.77,0
2024-10-29,2024-11-04,25.09,2
2024-11-05,2024-11-11,25.43,1
2024-11-12,2024-11-18,25.43,0
2024-11-19,2024-11-25,25.91,1
2024-11-26,2024-12-02,26.18,1
