start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,4.69,6
2023-12-12,2023-12-18,4.85,5
2023-12-19,2023-12-25,4.92,4
2023-12-26,2024-01-01,4.56,6
2024-01-02,2024-01-08,4.67,9
2024-01-09,2024-01-15,4.53,7
2024-01-16,2024-01-22,4.42,3
2024-01-23,2024-01-29,4.45,5
2024-01-30,2024-02-05,4.5,1
2024-02-06,2024-02-12,4.43,4
2024-02-13,2024-02-19,4.24,5
2024-02-20,2024-02-26,4.21,3
2024-02-27,2024-03-04,4.15,0
2024-03-05,2024-03-11,4.28,2
2024-03-12,2024-03-18,4.28,1
2024-03-19,2024-03-25,4.45,3
2024-03-26,2024-04-01,4.71,5
2024-04-02,2024-04-08,4.7,5
2024-04-09,2024-04-15,4.87,2
2024-04-16,2024-04-22,4.87,3
2024-04-23,2024-04-29,5.07,4
2024-04-30,2024-05-06,4.81,5
2024-05-07,2024-05-13,5.02,10
2024-05-14,2024-05-20,5.06,6
2024-05-21,2024-05-27,5.35,7
2024-05-28,2024-06-03,5.29,1
2024-06-04,2024-06-10,5.75,7
2024-06-11,2024-06-17,6.02,5
2024-06-18,2024-06-24,6.21,2
2024-06-25,2024-07-01,6.21,3
2024-07-02,2024-07-08,6.26,4
2024-07-09,2024-07-15,6.08,2
2024-07-16,2024-07-22,6.06,3
2024-07-23,2024-07-29,6.28,3
2024-07-30,2024-08-05,6.26,6
2024-08-06,2024-08-12,6.27,4
2024-08-13,2024-08-19,6.6,3
2024-08-20,2024-08-26,6.5,5
2024-08-27,2024-09-02,6.41,2
2024-09-03,2024-09-09,6.43,4
2024-09-10,2024-09-16,6.45,2
2024-09-17,2024-09-23,6.58,6
2024-09-24,2024-09-30,6.5,4
2024-10-01,2024-10-07,6.32,1
2024-10-08,2024-10-14,6.2,7
2024-10-15,2024-10-21,6.2,0
2024-10-22,2024-10-28,6.43,4
2024-10-29,2024-11-04,6.63,3
2024-11-05,2024-11-11,6.45,1
2024-11-12,2024-11-18,6.53,2
2024-11-19,2024-11-25,6.52,4
2024-11-26,2024-12-02,7.16,4
