start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,147.88,2
2023-12-12,2023-12-18,147.88,0
2023-12-19,2023-12-25,146.88,2
2023-12-26,2024-01-01,146.08,1
2024-01-02,2024-01-08,136.39,2
2024-01-09,2024-01-15,137.85,0
2024-01-16,2024-01-22,140.06,5
2024-01-23,2024-01-29,140.9,1
2024-01-30,2024-02-05,141.7,1
2024-02-06,2024-02-12,144.38,0
2024-02-13,2024-02-19,146.09,5
2024-02-20,2024-02-26,145.48,1
2024-02-27,2024-03-04,148.33,3
2024-03-05,2024-03-11,146.37,2
2024-03-12,2024-03-18,146.37,0
2024-03-19,2024-03-25,145.48,1
2024-03-26,2024-04-01,145.48,0
2024-04-02,2024-04-08,144.68,1
2024-04-09,2024-04-15,145.65,1
2024-04-16,2024-04-22,145.65,0
2024-04-23,2024-04-29,152.19,2
2024-04-30,2024-05-06,152.27,0
2024-05-07,2024-05-13,159.23,2
2024-05-14,2024-05-20,163.39,1
2024-05-21,2024-05-27,164.26,1
2024-05-28,2024-06-03,166.46,1
2024-06-04,2024-06-10,168.82,2
2024-06-11,2024-06-17,171.6,1
2024-06-18,2024-06-24,176.55,2
2024-06-25,2024-07-01,182.31,4
2024-07-02,2024-07-08,186.0,2
2024-07-09,2024-07-15,186.0,0
2024-07-16,2024-07-22,190.67,2
2024-07-23,2024-07-29,193.25,2
2024-07-30,2024-08-05,196.94,1
2024-08-06,2024-08-12,200.05,1
2024-08-13,2024-08-19,210.25,2
2024-08-20,2024-08-26,208.89,1
2024-08-27,2024-09-02,211.83,2
2024-09-03,2024-09-09,213.81,1
2024-09-10,2024-09-16,213.81,0
2024-09-17,2024-09-23,214.61,1
2024-09-24,2024-09-30,217.69,1
2024-10-01,2024-10-07,220.46,1
2024-10-08,2024-10-14,220.46,0
2024-10-15,2024-10-21,224.7,2
2024-10-22,2024-10-28,235.56,5
2024-10-29,2024-11-04,235.56,0
2024-11-05,2024-11-11,239.16,1
2024-11-12,2024-11-18,239.16,0
2024-11-19,2024-11-25,247.83,2
2024-11-26,2024-12-02,250.47,1
