start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.41,7
2023-12-10,2023-12-16,9.87,5
2023-12-19,2023-12-25,14.28,17
2023-12-26,2024-01-01,13.92,12
2024-01-02,2024-01-08,13.74,9
2024-01-09,2024-01-15,13.6,9
2024-01-16,2024-01-22,13.25,9
2024-01-23,2024-01-29,13.46,14
2024-01-30,2024-02-05,13.04,9
2024-02-06,2024-02-12,11.96,10
2024-02-13,2024-02-19,11.05,17
2024-02-20,2024-02-26,11.52,11
2024-02-27,2024-03-04,11.57,8
2024-03-05,2024-03-11,11.31,11
2024-03-12,2024-03-18,11.16,7
2024-03-19,2024-03-25,10.65,12
2024-03-26,2024-04-01,10.28,9
2024-04-02,2024-04-08,10.25,8
2024-04-09,2024-04-15,10.3,8
2024-04-16,2024-04-22,10.1,9
2024-04-23,2024-04-29,10.29,11
2024-04-30,2024-05-06,10.6,9
2024-05-07,2024-05-13,10.88,14
2024-05-14,2024-05-20,11.02,9
2024-05-21,2024-05-27,11.7,8
2024-05-28,2024-06-03,11.93,9
2024-06-04,2024-06-10,11.8,12
2024-06-11,2024-06-17,11.73,6
2024-06-18,2024-06-24,11.56,6
2024-06-25,2024-07-01,11.71,8
2024-07-02,2024-07-08,11.82,5
2024-07-09,2024-07-15,11.6,8
2024-07-16,2024-07-22,11.17,5
2024-07-23,2024-07-29,11.06,5
2024-07-30,2024-08-05,10.93,7
2024-08-06,2024-08-12,10.86,6
2024-08-13,2024-08-19,10.72,8
2024-08-20,2024-08-26,10.64,1
2024-08-27,2024-09-02,10.21,8
2024-09-03,2024-09-09,9.62,10
2024-09-10,2024-09-16,9.33,11
2024-09-17,2024-09-23,9.14,8
2024-09-24,2024-09-30,8.47,9
2024-10-01,2024-10-07,8.51,9
2024-10-08,2024-10-14,8.26,7
2024-10-15,2024-10-21,8.46,13
2024-10-22,2024-10-28,8.23,8
2024-10-29,2024-11-04,8.23,5
2024-11-05,2024-11-11,8.41,10
2024-11-12,2024-11-18,8.99,8
2024-11-19,2024-11-25,8.48,28
2024-11-26,2024-12-02,9.04,9
