start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.23,2
2023-12-10,2023-12-16,5.22,1
2023-12-19,2023-12-25,5.45,6
2023-12-26,2024-01-01,5.67,3
2024-01-02,2024-01-08,5.5,4
2024-01-09,2024-01-15,4.84,9
2024-01-16,2024-01-22,4.7,4
2024-01-23,2024-01-29,4.49,7
2024-01-30,2024-02-05,4.66,7
2024-02-06,2024-02-12,4.83,2
2024-02-13,2024-02-19,4.75,6
2024-02-20,2024-02-26,4.77,7
2024-02-27,2024-03-04,4.71,4
2024-03-05,2024-03-11,4.61,8
2024-03-12,2024-03-18,4.66,4
2024-03-19,2024-03-25,4.85,5
2024-03-26,2024-04-01,4.85,2
2024-04-02,2024-04-08,5.17,8
2024-04-09,2024-04-15,5.16,6
2024-04-16,2024-04-22,5.33,4
2024-04-23,2024-04-29,5.69,4
2024-04-30,2024-05-06,5.75,2
2024-05-07,2024-05-13,5.75,9
2024-05-14,2024-05-20,5.83,4
2024-05-21,2024-05-27,5.4,7
2024-05-28,2024-06-03,5.42,2
2024-06-04,2024-06-10,5.39,3
2024-06-11,2024-06-17,5.38,6
2024-06-18,2024-06-24,5.17,2
2024-06-25,2024-07-01,5.1,5
2024-07-02,2024-07-08,5.13,4
2024-07-09,2024-07-15,5.08,2
2024-07-16,2024-07-22,5.07,2
2024-07-23,2024-07-29,5.06,9
2024-07-30,2024-08-05,5.22,5
2024-08-06,2024-08-12,5.2,1
2024-08-13,2024-08-19,5.26,2
2024-08-20,2024-08-26,5.2,3
2024-08-27,2024-09-02,5.25,3
2024-09-03,2024-09-09,5.29,8
2024-09-10,2024-09-16,5.3,2
2024-09-17,2024-09-23,5.18,3
2024-09-24,2024-09-30,5.12,6
2024-10-01,2024-10-07,5.16,4
2024-10-08,2024-10-14,5.16,0
2024-10-15,2024-10-21,5.18,2
2024-10-22,2024-10-28,5.17,5
2024-10-29,2024-11-04,5.16,2
2024-11-05,2024-11-11,5.1,3
2024-11-12,2024-11-18,5.08,2
2024-11-19,2024-11-25,5.04,10
2024-11-26,2024-12-02,5.22,18
