start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.38,20
2023-12-10,2023-12-16,5.86,9
2023-12-12,2023-12-18,5.86,2
2023-12-26,2024-01-01,7.03,31
2024-01-02,2024-01-08,5.31,32
2024-01-09,2024-01-15,5.65,27
2024-01-16,2024-01-22,6.58,20
2024-01-23,2024-01-29,6.52,18
2024-01-30,2024-02-05,6.9,18
2024-02-06,2024-02-12,6.63,27
2024-02-13,2024-02-19,6.27,20
2024-02-20,2024-02-26,6.34,19
2024-02-27,2024-03-04,6.8,14
2024-03-05,2024-03-11,7.16,20
2024-03-12,2024-03-18,7.29,19
2024-03-19,2024-03-25,5.77,24
2024-03-26,2024-04-01,5.14,26
2024-04-02,2024-04-08,5.17,24
2024-04-09,2024-04-15,5.05,26
2024-04-16,2024-04-22,5.57,25
2024-04-23,2024-04-29,4.79,38
2024-04-30,2024-05-06,5.56,44
2024-05-07,2024-05-13,5.91,44
2024-05-14,2024-05-20,5.72,43
2024-05-21,2024-05-27,6.29,33
2024-05-28,2024-06-03,5.86,29
2024-06-04,2024-06-10,6.18,25
2024-06-11,2024-06-17,6.21,28
2024-06-18,2024-06-24,5.89,25
2024-06-25,2024-07-01,5.78,23
2024-07-02,2024-07-08,4.68,37
2024-07-09,2024-07-15,5.38,31
2024-07-16,2024-07-22,5.86,15
2024-07-23,2024-07-29,5.54,26
2024-07-30,2024-08-05,5.64,15
2024-08-06,2024-08-12,5.8,20
2024-08-13,2024-08-19,6.17,17
2024-08-20,2024-08-26,5.87,15
2024-08-27,2024-09-02,5.23,25
2024-09-03,2024-09-09,4.86,24
2024-09-10,2024-09-16,4.91,11
2024-09-17,2024-09-23,4.89,23
2024-09-24,2024-09-30,4.99,17
2024-10-01,2024-10-07,5.2,29
2024-10-08,2024-10-14,4.46,25
2024-10-15,2024-10-21,4.9,36
2024-10-22,2024-10-28,5.1,22
2024-10-29,2024-11-04,4.67,22
2024-11-05,2024-11-11,5.08,27
2024-11-12,2024-11-18,5.26,23
2024-11-19,2024-11-25,5.5,29
2024-11-26,2024-12-02,5.21,24
