start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,57.28,1
2023-12-10,2023-12-16,57.28,0
2023-12-19,2023-12-25,39.04,0
2023-12-26,2024-01-01,38.58,3
2024-01-02,2024-01-08,38.58,0
2024-01-09,2024-01-15,38.58,0
2024-01-16,2024-01-22,37.82,2
2024-01-23,2024-01-29,37.98,1
2024-01-30,2024-02-05,37.8,3
2024-02-06,2024-02-12,37.79,1
2024-02-13,2024-02-19,38.1,2
2024-02-20,2024-02-26,38.14,0
2024-02-27,2024-03-04,37.98,1
2024-03-05,2024-03-11,37.45,2
2024-03-12,2024-03-18,37.77,0
2024-03-19,2024-03-25,37.77,0
2024-03-26,2024-04-01,37.77,0
2024-04-02,2024-04-08,37.23,2
2024-04-09,2024-04-15,35.34,3
2024-04-16,2024-04-22,35.34,0
2024-04-23,2024-04-29,35.94,2
2024-04-30,2024-05-06,35.88,2
2024-05-07,2024-05-13,36.36,3
2024-05-14,2024-05-20,36.79,0
2024-05-21,2024-05-27,37.15,1
2024-05-28,2024-06-03,40.62,3
2024-06-04,2024-06-10,40.36,1
2024-06-11,2024-06-17,40.79,3
2024-06-18,2024-06-24,42.15,3
2024-06-25,2024-07-01,44.01,3
2024-07-02,2024-07-08,47.57,6
2024-07-09,2024-07-15,48.02,3
2024-07-16,2024-07-22,48.02,0
2024-07-23,2024-07-29,48.61,1
2024-07-30,2024-08-05,48.61,0
2024-08-06,2024-08-12,48.61,0
2024-08-13,2024-08-19,49.11,1
2024-08-20,2024-08-26,49.75,1
2024-08-27,2024-09-02,50.99,2
2024-09-03,2024-09-09,50.09,2
2024-09-10,2024-09-16,50.09,0
2024-09-17,2024-09-23,50.41,3
2024-09-24,2024-09-30,50.41,0
2024-10-01,2024-10-07,49.85,0
2024-10-08,2024-10-14,52.27,2
2024-10-15,2024-10-21,52.27,0
2024-10-22,2024-10-28,53.66,4
2024-10-29,2024-11-04,54.25,1
2024-11-05,2024-11-11,53.85,2
2024-11-12,2024-11-18,55.69,5
2024-11-19,2024-11-25,56.16,1
2024-11-26,2024-12-02,56.84,3
