start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.61,23
2023-12-10,2023-12-16,9.6,11
2023-12-19,2023-12-25,9.63,44
2023-12-26,2024-01-01,9.77,30
2024-01-02,2024-01-08,9.94,21
2024-01-09,2024-01-15,9.28,24
2024-01-16,2024-01-22,8.72,24
2024-01-23,2024-01-29,8.67,26
2024-01-30,2024-02-05,9.33,42
2024-02-06,2024-02-12,8.89,24
2024-02-13,2024-02-19,9.61,21
2024-02-20,2024-02-26,9.31,17
2024-02-27,2024-03-04,9.01,28
2024-03-05,2024-03-11,8.7,26
2024-03-12,2024-03-18,8.59,22
2024-03-19,2024-03-25,8.25,21
2024-03-26,2024-04-01,8.47,27
2024-04-02,2024-04-08,8.75,28
2024-04-09,2024-04-15,8.56,22
2024-04-16,2024-04-22,8.67,24
2024-04-23,2024-04-29,8.69,39
2024-04-30,2024-05-06,9.26,31
2024-05-07,2024-05-13,9.56,54
2024-05-14,2024-05-20,9.85,47
2024-05-21,2024-05-27,10.5,51
2024-05-28,2024-06-03,10.7,41
2024-06-04,2024-06-10,11.2,29
2024-06-11,2024-06-17,11.11,26
2024-06-18,2024-06-24,10.9,24
2024-06-25,2024-07-01,10.38,19
2024-07-02,2024-07-08,10.89,25
2024-07-09,2024-07-15,10.85,19
2024-07-16,2024-07-22,11.93,54
2024-07-23,2024-07-29,12.46,13
2024-07-30,2024-08-05,12.0,16
2024-08-06,2024-08-12,11.77,16
2024-08-13,2024-08-19,11.63,10
2024-08-20,2024-08-26,11.18,13
2024-08-27,2024-09-02,10.88,15
2024-09-03,2024-09-09,10.98,13
2024-09-10,2024-09-16,10.54,14
2024-09-17,2024-09-23,10.61,17
2024-09-24,2024-09-30,9.71,20
2024-10-01,2024-10-07,9.22,24
2024-10-08,2024-10-14,9.24,16
2024-10-15,2024-10-21,8.98,21
2024-10-22,2024-10-28,8.52,36
2024-10-29,2024-11-04,9.4,21
2024-11-05,2024-11-11,9.16,26
2024-11-12,2024-11-18,9.12,19
2024-11-19,2024-11-25,9.13,50
2024-11-26,2024-12-02,9.69,35
