start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.85,3
2023-12-10,2023-12-16,6.88,4
2023-12-19,2023-12-25,8.16,4
2023-12-26,2024-01-01,8.17,6
2024-01-02,2024-01-08,7.89,7
2024-01-09,2024-01-15,7.56,9
2024-01-16,2024-01-22,7.49,1
2024-01-23,2024-01-29,7.47,2
2024-01-30,2024-02-05,7.5,5
2024-02-06,2024-02-12,7.44,5
2024-02-13,2024-02-19,7.56,4
2024-02-20,2024-02-26,7.65,5
2024-02-27,2024-03-04,7.6,9
2024-03-05,2024-03-11,7.27,6
2024-03-12,2024-03-18,7.17,3
2024-03-19,2024-03-25,6.98,7
2024-03-26,2024-04-01,6.89,4
2024-04-02,2024-04-08,6.71,13
2024-04-09,2024-04-15,6.68,5
2024-04-16,2024-04-22,6.64,7
2024-04-23,2024-04-29,6.75,17
2024-04-30,2024-05-06,6.88,4
2024-05-07,2024-05-13,6.88,8
2024-05-14,2024-05-20,6.86,5
2024-05-21,2024-05-27,7.01,4
2024-05-28,2024-06-03,6.99,6
2024-06-04,2024-06-10,7.01,13
2024-06-11,2024-06-17,6.95,6
2024-06-18,2024-06-24,6.92,3
2024-06-25,2024-07-01,6.94,3
2024-07-02,2024-07-08,7.01,1
2024-07-09,2024-07-15,7.07,9
2024-07-16,2024-07-22,7.01,3
2024-07-23,2024-07-29,6.69,6
2024-07-30,2024-08-05,6.55,6
2024-08-06,2024-08-12,6.58,3
2024-08-13,2024-08-19,6.62,1
2024-08-20,2024-08-26,6.15,7
2024-08-27,2024-09-02,6.33,17
2024-09-03,2024-09-09,6.37,6
2024-09-10,2024-09-16,6.58,5
2024-09-17,2024-09-23,6.58,8
2024-09-24,2024-09-30,6.47,7
2024-10-01,2024-10-07,6.38,7
2024-10-08,2024-10-14,6.4,3
2024-10-15,2024-10-21,6.4,10
2024-10-22,2024-10-28,6.52,2
2024-10-29,2024-11-04,6.6,3
2024-11-05,2024-11-11,6.53,4
2024-11-12,2024-11-18,6.55,2
2024-11-19,2024-11-25,6.71,6
2024-11-26,2024-12-02,6.79,4
