start_date,end_date,price,quantity_sold
2023-12-02,2023-12-08,15.53,1
2023-12-03,2023-12-09,15.53,0
2023-12-19,2023-12-25,14.03,6
2023-12-26,2024-01-01,14.03,0
2024-01-02,2024-01-08,13.89,4
2024-01-09,2024-01-15,13.63,8
2024-01-16,2024-01-22,14.33,8
2024-01-23,2024-01-29,14.23,4
2024-01-30,2024-02-05,14.46,9
2024-02-06,2024-02-12,14.04,3
2024-02-13,2024-02-19,13.76,5
2024-02-20,2024-02-26,13.63,6
2024-02-27,2024-03-04,13.76,4
2024-03-05,2024-03-11,13.29,5
2024-03-12,2024-03-18,13.36,2
2024-03-19,2024-03-25,13.88,7
2024-03-26,2024-04-01,13.62,2
2024-04-02,2024-04-08,13.38,7
2024-04-09,2024-04-15,13.37,2
2024-04-16,2024-04-22,13.58,3
2024-04-23,2024-04-29,14.0,5
2024-04-30,2024-05-06,14.07,6
2024-05-07,2024-05-13,14.2,6
2024-05-14,2024-05-20,14.01,3
2024-05-21,2024-05-27,14.27,5
2024-05-28,2024-06-03,14.56,10
2024-06-04,2024-06-10,14.48,0
2024-06-11,2024-06-17,14.3,6
2024-06-18,2024-06-24,14.26,7
2024-06-25,2024-07-01,14.17,2
2024-07-02,2024-07-08,14.32,4
2024-07-09,2024-07-15,13.96,5
2024-07-16,2024-07-22,13.99,3
2024-07-23,2024-07-29,14.35,5
2024-07-30,2024-08-05,14.53,4
2024-08-06,2024-08-12,14.51,8
2024-08-13,2024-08-19,14.38,2
2024-08-20,2024-08-26,14.15,6
2024-08-27,2024-09-02,14.16,6
2024-09-03,2024-09-09,13.91,8
2024-09-10,2024-09-16,13.81,4
2024-09-17,2024-09-23,14.09,3
2024-09-24,2024-09-30,14.08,3
2024-10-01,2024-10-07,14.4,6
2024-10-08,2024-10-14,14.74,4
2024-10-15,2024-10-21,14.8,4
2024-10-22,2024-10-28,15.0,7
2024-10-29,2024-11-04,15.01,1
2024-11-05,2024-11-11,14.85,6
2024-11-12,2024-11-18,15.14,5
2024-11-19,2024-11-25,15.0,8
2024-11-26,2024-12-02,15.53,13
