start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,75.9,66
2023-12-10,2023-12-16,75.75,12
2023-12-12,2023-12-18,75.75,1
2023-12-26,2024-01-01,46.26,110
2024-01-02,2024-01-08,46.59,87
2024-01-09,2024-01-15,45.06,82
2024-01-16,2024-01-22,42.99,84
2024-01-23,2024-01-29,43.99,84
2024-01-30,2024-02-05,42.78,84
2024-02-06,2024-02-12,42.73,65
2024-02-13,2024-02-19,45.14,79
2024-02-20,2024-02-26,45.19,64
2024-02-27,2024-03-04,46.36,55
2024-03-05,2024-03-11,48.43,77
2024-03-12,2024-03-18,46.4,65
2024-03-19,2024-03-25,44.57,57
2024-03-26,2024-04-01,45.61,76
2024-04-02,2024-04-08,45.55,69
2024-04-09,2024-04-15,43.45,75
2024-04-16,2024-04-22,41.66,58
2024-04-23,2024-04-29,40.95,75
2024-04-30,2024-05-06,44.32,93
2024-05-07,2024-05-13,46.16,129
2024-05-14,2024-05-20,45.33,52
2024-05-21,2024-05-27,45.29,74
2024-05-28,2024-06-03,48.66,63
2024-06-04,2024-06-10,50.46,62
2024-06-11,2024-06-17,46.03,78
2024-06-18,2024-06-24,44.88,67
2024-06-25,2024-07-01,43.83,61
2024-07-02,2024-07-08,42.45,52
2024-07-09,2024-07-15,46.37,50
2024-07-16,2024-07-22,47.78,44
2024-07-23,2024-07-29,47.87,54
2024-07-30,2024-08-05,49.73,52
2024-08-06,2024-08-12,50.86,48
2024-08-13,2024-08-19,51.65,40
2024-08-20,2024-08-26,51.57,61
2024-08-27,2024-09-02,52.1,51
2024-09-03,2024-09-09,50.53,43
2024-09-10,2024-09-16,48.13,58
2024-09-17,2024-09-23,53.19,71
2024-09-24,2024-09-30,52.29,52
2024-10-01,2024-10-07,54.25,69
2024-10-08,2024-10-14,78.67,147
2024-10-15,2024-10-21,74.0,70
2024-10-22,2024-10-28,69.66,47
2024-10-29,2024-11-04,67.46,55
2024-11-05,2024-11-11,67.26,56
2024-11-12,2024-11-18,66.39,50
2024-11-19,2024-11-25,69.86,136
2024-11-26,2024-12-02,77.1,60
