start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.66,5
2023-12-10,2023-12-16,7.59,2
2023-12-11,2023-12-17,7.59,2
2023-12-26,2024-01-01,7.92,10
2024-01-02,2024-01-08,7.79,4
2024-01-09,2024-01-15,8.05,18
2024-01-16,2024-01-22,8.1,6
2024-01-23,2024-01-29,7.96,5
2024-01-30,2024-02-05,7.7,11
2024-02-06,2024-02-12,7.71,8
2024-02-13,2024-02-19,7.98,4
2024-02-20,2024-02-26,8.65,8
2024-02-27,2024-03-04,8.36,7
2024-03-05,2024-03-11,8.46,5
2024-03-12,2024-03-18,8.66,8
2024-03-19,2024-03-25,8.08,5
2024-03-26,2024-04-01,8.44,4
2024-04-02,2024-04-08,7.91,11
2024-04-09,2024-04-15,7.9,6
2024-04-16,2024-04-22,7.75,7
2024-04-23,2024-04-29,7.12,10
2024-04-30,2024-05-06,7.07,5
2024-05-07,2024-05-13,6.81,9
2024-05-14,2024-05-20,7.11,6
2024-05-21,2024-05-27,7.43,9
2024-05-28,2024-06-03,7.61,6
2024-06-04,2024-06-10,7.95,8
2024-06-11,2024-06-17,7.61,13
2024-06-18,2024-06-24,7.53,3
2024-06-25,2024-07-01,7.13,5
2024-07-02,2024-07-08,7.13,4
2024-07-09,2024-07-15,7.19,13
2024-07-16,2024-07-22,7.16,8
2024-07-23,2024-07-29,6.73,5
2024-07-30,2024-08-05,6.52,12
2024-08-06,2024-08-12,6.73,7
2024-08-13,2024-08-19,6.69,5
2024-08-20,2024-08-26,6.51,12
2024-08-27,2024-09-02,6.26,9
2024-09-03,2024-09-09,6.5,13
2024-09-10,2024-09-16,6.56,3
2024-09-17,2024-09-23,6.2,13
2024-09-24,2024-09-30,6.24,3
2024-10-01,2024-10-07,6.92,9
2024-10-08,2024-10-14,7.29,6
2024-10-15,2024-10-21,8.16,9
2024-10-22,2024-10-28,8.02,16
2024-10-29,2024-11-04,7.83,7
2024-11-05,2024-11-11,7.54,8
2024-11-12,2024-11-18,7.57,6
2024-11-19,2024-11-25,7.79,9
2024-11-26,2024-12-02,7.64,10
