start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.69,21
2023-12-10,2023-12-16,7.12,14
2023-12-12,2023-12-18,7.12,3
2023-12-26,2024-01-01,2.84,56
2024-01-02,2024-01-08,2.92,77
2024-01-09,2024-01-15,3.14,64
2024-01-16,2024-01-22,3.01,49
2024-01-23,2024-01-29,2.72,53
2024-01-30,2024-02-05,3.22,52
2024-02-06,2024-02-12,2.87,65
2024-02-13,2024-02-19,2.94,43
2024-02-20,2024-02-26,2.95,42
2024-02-27,2024-03-04,3.03,30
2024-03-05,2024-03-11,3.12,56
2024-03-12,2024-03-18,3.05,39
2024-03-19,2024-03-25,3.36,50
2024-03-26,2024-04-01,3.76,40
2024-04-02,2024-04-08,2.85,46
2024-04-09,2024-04-15,3.05,40
2024-04-16,2024-04-22,2.85,30
2024-04-23,2024-04-29,2.66,31
2024-04-30,2024-05-06,2.94,44
2024-05-07,2024-05-13,2.98,79
2024-05-14,2024-05-20,3.83,45
2024-05-21,2024-05-27,3.8,63
2024-05-28,2024-06-03,4.31,39
2024-06-04,2024-06-10,4.86,48
2024-06-11,2024-06-17,5.18,23
2024-06-18,2024-06-24,5.1,24
2024-06-25,2024-07-01,5.48,29
2024-07-02,2024-07-08,5.53,30
2024-07-09,2024-07-15,5.03,32
2024-07-16,2024-07-22,4.96,24
2024-07-23,2024-07-29,5.14,28
2024-07-30,2024-08-05,4.57,27
2024-08-06,2024-08-12,4.34,35
2024-08-13,2024-08-19,4.8,20
2024-08-20,2024-08-26,4.6,33
2024-08-27,2024-09-02,4.32,42
2024-09-03,2024-09-09,4.61,31
2024-09-10,2024-09-16,4.32,27
2024-09-17,2024-09-23,4.85,25
2024-09-24,2024-09-30,4.92,21
2024-10-01,2024-10-07,4.31,27
2024-10-08,2024-10-14,4.48,32
2024-10-15,2024-10-21,4.98,26
2024-10-22,2024-10-28,4.04,33
2024-10-29,2024-11-04,4.54,24
2024-11-05,2024-11-11,5.17,24
2024-11-12,2024-11-18,5.37,36
2024-11-19,2024-11-25,5.74,66
2024-11-26,2024-12-02,6.11,40
