start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,23.37,30
2023-12-10,2023-12-16,23.52,8
2023-12-12,2023-12-18,23.52,0
2023-12-26,2024-01-01,28.47,38
2024-01-02,2024-01-08,23.73,42
2024-01-09,2024-01-15,22.87,46
2024-01-16,2024-01-22,22.25,35
2024-01-23,2024-01-29,20.23,34
2024-01-30,2024-02-05,20.01,51
2024-02-06,2024-02-12,19.31,66
2024-02-13,2024-02-19,20.45,33
2024-02-20,2024-02-26,17.61,45
2024-02-27,2024-03-04,18.08,32
2024-03-05,2024-03-11,16.0,51
2024-03-12,2024-03-18,16.52,63
2024-03-19,2024-03-25,16.32,68
2024-03-26,2024-04-01,16.54,62
2024-04-02,2024-04-08,17.04,36
2024-04-09,2024-04-15,17.78,38
2024-04-16,2024-04-22,17.09,51
2024-04-23,2024-04-29,17.5,38
2024-04-30,2024-05-06,17.15,45
2024-05-07,2024-05-13,17.79,161
2024-05-14,2024-05-20,21.15,92
2024-05-21,2024-05-27,25.64,31
2024-05-28,2024-06-03,27.11,46
2024-06-04,2024-06-10,26.39,30
2024-06-11,2024-06-17,21.18,38
2024-06-18,2024-06-24,20.89,34
2024-06-25,2024-07-01,20.98,35
2024-07-02,2024-07-08,20.39,36
2024-07-09,2024-07-15,19.76,30
2024-07-16,2024-07-22,19.77,30
2024-07-23,2024-07-29,18.58,31
2024-07-30,2024-08-05,17.64,25
2024-08-06,2024-08-12,17.81,50
2024-08-13,2024-08-19,17.91,37
2024-08-20,2024-08-26,17.93,31
2024-08-27,2024-09-02,17.83,25
2024-09-03,2024-09-09,16.59,29
2024-09-10,2024-09-16,15.9,81
2024-09-17,2024-09-23,16.2,38
2024-09-24,2024-09-30,15.71,33
2024-10-01,2024-10-07,15.52,37
2024-10-08,2024-10-14,15.71,52
2024-10-15,2024-10-21,15.86,59
2024-10-22,2024-10-28,17.02,89
2024-10-29,2024-11-04,16.74,38
2024-11-05,2024-11-11,17.37,46
2024-11-12,2024-11-18,19.75,54
2024-11-19,2024-11-25,19.94,89
2024-11-26,2024-12-02,22.92,39
