start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,82.44,0
2023-12-12,2023-12-18,62.29,0
2023-12-19,2023-12-25,64.69,4
2023-12-26,2024-01-01,65.55,1
2024-01-02,2024-01-08,65.55,0
2024-01-09,2024-01-15,65.55,0
2024-01-16,2024-01-22,66.09,1
2024-01-23,2024-01-29,67.93,2
2024-01-30,2024-02-05,67.93,0
2024-02-06,2024-02-12,67.93,0
2024-02-13,2024-02-19,73.57,3
2024-02-20,2024-02-26,73.22,1
2024-02-27,2024-03-04,73.93,2
2024-03-05,2024-03-11,73.93,0
2024-03-12,2024-03-18,76.97,2
2024-03-19,2024-03-25,75.77,0
2024-03-26,2024-04-01,75.77,0
2024-04-02,2024-04-08,75.17,0
2024-04-09,2024-04-15,75.17,0
2024-04-16,2024-04-22,75.17,0
2024-04-23,2024-04-29,78.25,1
2024-04-30,2024-05-06,78.42,1
2024-05-07,2024-05-13,80.08,2
2024-05-14,2024-05-20,82.15,4
2024-05-21,2024-05-27,83.52,2
2024-05-28,2024-06-03,84.08,2
2024-06-04,2024-06-10,80.56,4
2024-06-11,2024-06-17,80.48,2
2024-06-18,2024-06-24,80.81,1
2024-06-25,2024-07-01,78.98,1
2024-07-02,2024-07-08,79.58,2
2024-07-09,2024-07-15,79.58,0
2024-07-16,2024-07-22,80.66,1
2024-07-23,2024-07-29,80.89,1
2024-07-30,2024-08-05,78.75,4
2024-08-06,2024-08-12,78.63,2
2024-08-13,2024-08-19,81.48,3
2024-08-20,2024-08-26,81.55,3
2024-08-27,2024-09-02,83.84,2
2024-09-03,2024-09-09,84.32,1
2024-09-10,2024-09-16,83.14,1
2024-09-17,2024-09-23,81.63,6
2024-09-24,2024-09-30,80.53,2
2024-10-01,2024-10-07,78.68,2
2024-10-08,2024-10-14,79.82,2
2024-10-15,2024-10-21,80.7,2
2024-10-22,2024-10-28,80.14,2
2024-10-29,2024-11-04,79.81,3
2024-11-05,2024-11-11,78.25,4
2024-11-12,2024-11-18,78.25,0
2024-11-19,2024-11-25,80.19,2
2024-11-26,2024-12-02,82.44,2
