start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.34,11
2023-12-10,2023-12-16,12.49,2
2023-12-11,2023-12-17,12.49,1
2023-12-26,2024-01-01,14.8,9
2024-01-02,2024-01-08,13.87,11
2024-01-09,2024-01-15,13.62,11
2024-01-16,2024-01-22,14.09,7
2024-01-23,2024-01-29,14.66,10
2024-01-30,2024-02-05,14.64,6
2024-02-06,2024-02-12,15.1,7
2024-02-13,2024-02-19,14.98,7
2024-02-20,2024-02-26,15.01,7
2024-02-27,2024-03-04,15.32,4
2024-03-05,2024-03-11,15.39,3
2024-03-12,2024-03-18,14.57,11
2024-03-19,2024-03-25,14.12,3
2024-03-26,2024-04-01,12.88,11
2024-04-02,2024-04-08,11.88,15
2024-04-09,2024-04-15,12.01,9
2024-04-16,2024-04-22,12.13,13
2024-04-23,2024-04-29,12.05,9
2024-04-30,2024-05-06,12.11,12
2024-05-07,2024-05-13,12.97,12
2024-05-14,2024-05-20,13.75,12
2024-05-21,2024-05-27,13.86,4
2024-05-28,2024-06-03,14.23,7
2024-06-04,2024-06-10,13.9,4
2024-06-11,2024-06-17,14.04,10
2024-06-18,2024-06-24,14.25,5
2024-06-25,2024-07-01,14.07,6
2024-07-02,2024-07-08,14.09,4
2024-07-09,2024-07-15,14.16,11
2024-07-16,2024-07-22,14.61,4
2024-07-23,2024-07-29,14.29,5
2024-07-30,2024-08-05,14.22,4
2024-08-06,2024-08-12,13.81,7
2024-08-13,2024-08-19,13.69,6
2024-08-20,2024-08-26,13.05,4
2024-08-27,2024-09-02,13.05,8
2024-09-03,2024-09-09,13.02,4
2024-09-10,2024-09-16,12.62,9
2024-09-17,2024-09-23,12.38,6
2024-09-24,2024-09-30,12.23,4
2024-10-01,2024-10-07,12.29,5
2024-10-08,2024-10-14,12.25,3
2024-10-15,2024-10-21,12.02,9
2024-10-22,2024-10-28,12.09,6
2024-10-29,2024-11-04,12.36,17
2024-11-05,2024-11-11,12.33,5
2024-11-12,2024-11-18,12.35,5
2024-11-19,2024-11-25,12.79,19
2024-11-26,2024-12-02,13.01,12
