start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.79,9
2023-12-10,2023-12-16,6.79,0
2023-12-19,2023-12-25,6.0,12
2023-12-26,2024-01-01,6.01,12
2024-01-02,2024-01-08,6.03,11
2024-01-09,2024-01-15,6.07,16
2024-01-16,2024-01-22,6.15,14
2024-01-23,2024-01-29,6.18,7
2024-01-30,2024-02-05,6.45,16
2024-02-06,2024-02-12,6.67,6
2024-02-13,2024-02-19,7.0,5
2024-02-20,2024-02-26,7.08,5
2024-02-27,2024-03-04,6.79,5
2024-03-05,2024-03-11,7.03,6
2024-03-12,2024-03-18,6.92,2
2024-03-19,2024-03-25,6.53,6
2024-03-26,2024-04-01,6.62,6
2024-04-02,2024-04-08,6.78,6
2024-04-09,2024-04-15,6.23,7
2024-04-16,2024-04-22,5.78,18
2024-04-23,2024-04-29,6.21,19
2024-04-30,2024-05-06,6.36,6
2024-05-07,2024-05-13,6.43,10
2024-05-14,2024-05-20,6.47,6
2024-05-21,2024-05-27,6.85,10
2024-05-28,2024-06-03,6.98,6
2024-06-04,2024-06-10,7.19,9
2024-06-11,2024-06-17,6.96,6
2024-06-18,2024-06-24,6.83,6
2024-06-25,2024-07-01,6.84,8
2024-07-02,2024-07-08,6.97,1
2024-07-09,2024-07-15,6.74,7
2024-07-16,2024-07-22,6.74,7
2024-07-23,2024-07-29,6.83,5
2024-07-30,2024-08-05,6.8,6
2024-08-06,2024-08-12,6.87,4
2024-08-13,2024-08-19,6.76,4
2024-08-20,2024-08-26,6.7,7
2024-08-27,2024-09-02,6.6,6
2024-09-03,2024-09-09,6.46,10
2024-09-10,2024-09-16,6.66,11
2024-09-17,2024-09-23,6.56,4
2024-09-24,2024-09-30,6.57,7
2024-10-01,2024-10-07,6.62,5
2024-10-08,2024-10-14,6.78,10
2024-10-15,2024-10-21,6.9,6
2024-10-22,2024-10-28,7.05,4
2024-10-29,2024-11-04,7.05,6
2024-11-05,2024-11-11,7.18,6
2024-11-12,2024-11-18,7.18,0
2024-11-19,2024-11-25,6.92,17
2024-11-26,2024-12-02,6.67,9
