start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,17.55,55
2023-12-10,2023-12-16,17.69,21
2023-12-12,2023-12-18,17.69,1
2023-12-26,2024-01-01,21.67,94
2024-01-02,2024-01-08,21.53,91
2024-01-09,2024-01-15,23.27,77
2024-01-16,2024-01-22,21.8,71
2024-01-23,2024-01-29,20.25,73
2024-01-30,2024-02-05,21.33,60
2024-02-06,2024-02-12,22.98,70
2024-02-13,2024-02-19,23.59,69
2024-02-20,2024-02-26,24.84,54
2024-02-27,2024-03-04,22.1,62
2024-03-05,2024-03-11,21.6,55
2024-03-12,2024-03-18,19.86,59
2024-03-19,2024-03-25,21.51,65
2024-03-26,2024-04-01,21.14,58
2024-04-02,2024-04-08,19.18,63
2024-04-09,2024-04-15,19.72,55
2024-04-16,2024-04-22,20.52,42
2024-04-23,2024-04-29,19.36,51
2024-04-30,2024-05-06,20.53,42
2024-05-07,2024-05-13,19.02,81
2024-05-14,2024-05-20,18.93,45
2024-05-21,2024-05-27,17.56,57
2024-05-28,2024-06-03,18.44,59
2024-06-04,2024-06-10,17.74,51
2024-06-11,2024-06-17,18.68,49
2024-06-18,2024-06-24,19.22,43
2024-06-25,2024-07-01,17.32,41
2024-07-02,2024-07-08,18.1,44
2024-07-09,2024-07-15,17.72,37
2024-07-16,2024-07-22,16.69,48
2024-07-23,2024-07-29,17.3,40
2024-07-30,2024-08-05,16.78,40
2024-08-06,2024-08-12,16.74,31
2024-08-13,2024-08-19,17.68,49
2024-08-20,2024-08-26,18.14,44
2024-08-27,2024-09-02,15.6,58
2024-09-03,2024-09-09,15.96,37
2024-09-10,2024-09-16,15.02,54
2024-09-17,2024-09-23,15.42,81
2024-09-24,2024-09-30,16.8,39
2024-10-01,2024-10-07,17.71,57
2024-10-08,2024-10-14,19.06,78
2024-10-15,2024-10-21,17.67,62
2024-10-22,2024-10-28,18.76,58
2024-10-29,2024-11-04,18.4,34
2024-11-05,2024-11-11,18.77,75
2024-11-12,2024-11-18,17.43,44
2024-11-19,2024-11-25,18.55,104
2024-11-26,2024-12-02,19.53,67
