start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,24.03,2
2023-12-12,2023-12-18,23.46,5
2023-12-19,2023-12-25,23.41,5
2023-12-26,2024-01-01,24.17,7
2024-01-02,2024-01-08,24.51,5
2024-01-09,2024-01-15,24.71,3
2024-01-16,2024-01-22,24.82,1
2024-01-23,2024-01-29,24.88,2
2024-01-30,2024-02-05,24.78,4
2024-02-06,2024-02-12,24.66,3
2024-02-13,2024-02-19,24.86,3
2024-02-20,2024-02-26,24.81,2
2024-02-27,2024-03-04,23.72,7
2024-03-05,2024-03-11,22.48,9
2024-03-12,2024-03-18,22.62,3
2024-03-19,2024-03-25,22.58,1
2024-03-26,2024-04-01,22.12,2
2024-04-02,2024-04-08,22.41,5
2024-04-09,2024-04-15,22.32,3
2024-04-16,2024-04-22,22.11,3
2024-04-23,2024-04-29,21.83,5
2024-04-30,2024-05-06,22.1,6
2024-05-07,2024-05-13,22.19,6
2024-05-14,2024-05-20,22.43,5
2024-05-21,2024-05-27,22.92,6
2024-05-28,2024-06-03,22.9,3
2024-06-04,2024-06-10,22.65,2
2024-06-11,2024-06-17,22.41,6
2024-06-18,2024-06-24,22.55,5
2024-06-25,2024-07-01,22.11,4
2024-07-02,2024-07-08,21.68,6
2024-07-09,2024-07-15,21.68,0
2024-07-16,2024-07-22,21.7,4
2024-07-23,2024-07-29,21.79,3
2024-07-30,2024-08-05,22.5,2
2024-08-06,2024-08-12,22.5,0
2024-08-13,2024-08-19,22.19,3
2024-08-20,2024-08-26,21.59,5
2024-08-27,2024-09-02,22.7,7
2024-09-03,2024-09-09,21.89,6
2024-09-10,2024-09-16,21.63,3
2024-09-17,2024-09-23,21.14,11
2024-09-24,2024-09-30,20.96,5
2024-10-01,2024-10-07,20.92,2
2024-10-08,2024-10-14,20.99,2
2024-10-15,2024-10-21,20.91,3
2024-10-22,2024-10-28,22.11,6
2024-10-29,2024-11-04,22.02,4
2024-11-05,2024-11-11,21.42,4
2024-11-12,2024-11-18,20.57,12
2024-11-19,2024-11-25,21.31,12
2024-11-26,2024-12-02,22.93,16
