start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,126.65,8
2023-12-10,2023-12-16,125.94,3
2023-12-12,2023-12-18,125.94,1
2023-12-26,2024-01-01,83.62,8
2024-01-02,2024-01-08,84.82,6
2024-01-09,2024-01-15,83.58,8
2024-01-16,2024-01-22,83.6,6
2024-01-23,2024-01-29,83.64,10
2024-01-30,2024-02-05,80.79,17
2024-02-06,2024-02-12,79.53,8
2024-02-13,2024-02-19,78.96,8
2024-02-20,2024-02-26,82.23,8
2024-02-27,2024-03-04,82.95,6
2024-03-05,2024-03-11,87.02,11
2024-03-12,2024-03-18,86.59,5
2024-03-19,2024-03-25,92.9,10
2024-03-26,2024-04-01,97.18,10
2024-04-02,2024-04-08,98.66,7
2024-04-09,2024-04-15,103.15,10
2024-04-16,2024-04-22,111.0,9
2024-04-23,2024-04-29,124.75,11
2024-04-30,2024-05-06,153.23,13
2024-05-07,2024-05-13,169.13,8
2024-05-14,2024-05-20,179.22,11
2024-05-21,2024-05-27,184.13,18
2024-05-28,2024-06-03,190.95,15
2024-06-04,2024-06-10,189.82,8
2024-06-11,2024-06-17,180.55,4
2024-06-18,2024-06-24,177.36,2
2024-06-25,2024-07-01,159.08,7
2024-07-02,2024-07-08,153.42,3
2024-07-09,2024-07-15,135.52,8
2024-07-16,2024-07-22,126.62,6
2024-07-23,2024-07-29,127.9,6
2024-07-30,2024-08-05,127.13,6
2024-08-06,2024-08-12,126.87,4
2024-08-13,2024-08-19,127.49,4
2024-08-20,2024-08-26,129.29,3
2024-08-27,2024-09-02,127.47,2
2024-09-03,2024-09-09,125.96,3
2024-09-10,2024-09-16,123.41,3
2024-09-17,2024-09-23,122.21,11
2024-09-24,2024-09-30,120.8,8
2024-10-01,2024-10-07,119.92,4
2024-10-08,2024-10-14,118.75,4
2024-10-15,2024-10-21,117.29,6
2024-10-22,2024-10-28,114.24,10
2024-10-29,2024-11-04,117.98,9
2024-11-05,2024-11-11,120.38,2
2024-11-12,2024-11-18,122.78,12
2024-11-19,2024-11-25,123.38,12
2024-11-26,2024-12-02,124.75,11
