start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.39,0
2023-12-12,2023-12-18,11.71,0
2023-12-19,2023-12-25,11.71,0
2023-12-26,2024-01-01,11.78,1
2024-01-02,2024-01-08,11.98,1
2024-01-09,2024-01-15,12.25,1
2024-01-16,2024-01-22,12.23,1
2024-01-23,2024-01-29,12.23,0
2024-01-30,2024-02-05,12.23,0
2024-02-06,2024-02-12,12.29,1
2024-02-13,2024-02-19,12.32,1
2024-02-20,2024-02-26,12.32,0
2024-02-27,2024-03-04,12.55,0
2024-03-05,2024-03-11,12.84,1
2024-03-12,2024-03-18,12.84,0
2024-03-19,2024-03-25,12.84,0
2024-03-26,2024-04-01,12.84,0
2024-04-02,2024-04-08,12.84,0
2024-04-09,2024-04-15,12.84,0
2024-04-16,2024-04-22,12.84,0
2024-04-23,2024-04-29,12.84,0
2024-04-30,2024-05-06,12.82,0
2024-05-07,2024-05-13,12.82,0
2024-05-14,2024-05-20,12.68,0
2024-05-21,2024-05-27,13.12,2
2024-05-28,2024-06-03,13.36,1
2024-06-04,2024-06-10,13.36,0
2024-06-11,2024-06-17,13.36,0
2024-06-18,2024-06-24,13.36,0
2024-06-25,2024-07-01,13.46,0
2024-07-02,2024-07-08,13.17,1
2024-07-09,2024-07-15,12.97,1
2024-07-16,2024-07-22,13.08,0
2024-07-23,2024-07-29,13.13,0
2024-07-30,2024-08-05,13.08,1
2024-08-06,2024-08-12,13.09,0
2024-08-13,2024-08-19,13.2,0
2024-08-20,2024-08-26,13.2,0
2024-08-27,2024-09-02,13.2,0
2024-09-03,2024-09-09,13.25,0
2024-09-10,2024-09-16,13.16,1
2024-09-17,2024-09-23,13.03,2
2024-09-24,2024-09-30,12.93,1
2024-10-01,2024-10-07,12.93,0
2024-10-08,2024-10-14,12.94,2
2024-10-15,2024-10-21,12.61,1
2024-10-22,2024-10-28,12.74,0
2024-10-29,2024-11-04,12.61,0
2024-11-05,2024-11-11,12.61,0
2024-11-12,2024-11-18,12.46,1
2024-11-19,2024-11-25,12.55,4
2024-11-26,2024-12-02,12.39,2
