start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,13.57,8
2023-12-09,2023-12-15,13.57,1
2023-12-19,2023-12-25,15.94,2
2023-12-26,2024-01-01,16.02,5
2024-01-02,2024-01-08,15.96,4
2024-01-09,2024-01-15,15.76,5
2024-01-16,2024-01-22,15.47,4
2024-01-23,2024-01-29,15.22,3
2024-01-30,2024-02-05,15.23,4
2024-02-06,2024-02-12,15.43,9
2024-02-13,2024-02-19,15.62,1
2024-02-20,2024-02-26,15.9,3
2024-02-27,2024-03-04,16.03,2
2024-03-05,2024-03-11,15.99,2
2024-03-12,2024-03-18,16.02,2
2024-03-19,2024-03-25,16.02,0
2024-03-26,2024-04-01,15.45,5
2024-04-02,2024-04-08,14.94,5
2024-04-09,2024-04-15,14.93,2
2024-04-16,2024-04-22,14.8,2
2024-04-23,2024-04-29,14.32,3
2024-04-30,2024-05-06,14.08,2
2024-05-07,2024-05-13,13.98,17
2024-05-14,2024-05-20,14.09,8
2024-05-21,2024-05-27,14.35,4
2024-05-28,2024-06-03,14.74,4
2024-06-04,2024-06-10,14.81,3
2024-06-11,2024-06-17,14.81,4
2024-06-18,2024-06-24,14.86,3
2024-06-25,2024-07-01,15.01,3
2024-07-02,2024-07-08,15.01,0
2024-07-09,2024-07-15,15.0,2
2024-07-16,2024-07-22,14.99,3
2024-07-23,2024-07-29,14.94,3
2024-07-30,2024-08-05,14.74,3
2024-08-06,2024-08-12,14.93,6
2024-08-13,2024-08-19,14.84,3
2024-08-20,2024-08-26,14.85,3
2024-08-27,2024-09-02,14.85,0
2024-09-03,2024-09-09,14.76,1
2024-09-10,2024-09-16,14.73,2
2024-09-17,2024-09-23,14.71,1
2024-09-24,2024-09-30,14.6,4
2024-10-01,2024-10-07,14.77,2
2024-10-08,2024-10-14,14.84,5
2024-10-15,2024-10-21,14.67,4
2024-10-22,2024-10-28,14.91,8
2024-10-29,2024-11-04,15.11,2
2024-11-05,2024-11-11,14.97,4
2024-11-12,2024-11-18,14.62,3
2024-11-19,2024-11-25,14.0,12
2024-11-26,2024-12-02,14.04,4
