start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,31.52,0
2023-12-12,2023-12-18,31.52,0
2023-12-19,2023-12-25,28.28,0
2023-12-26,2024-01-01,28.28,0
2024-01-02,2024-01-08,27.51,1
2024-01-09,2024-01-15,27.88,1
2024-01-16,2024-01-22,27.69,1
2024-01-23,2024-01-29,27.89,1
2024-01-30,2024-02-05,27.89,0
2024-02-06,2024-02-12,27.89,0
2024-02-13,2024-02-19,27.74,1
2024-02-20,2024-02-26,27.74,0
2024-02-27,2024-03-04,27.63,1
2024-03-05,2024-03-11,27.63,0
2024-03-12,2024-03-18,27.63,0
2024-03-19,2024-03-25,27.63,0
2024-03-26,2024-04-01,27.63,0
2024-04-02,2024-04-08,27.55,1
2024-04-09,2024-04-15,27.55,0
2024-04-16,2024-04-22,27.55,0
2024-04-23,2024-04-29,27.34,1
2024-04-30,2024-05-06,27.34,0
2024-05-07,2024-05-13,27.01,1
2024-05-14,2024-05-20,26.61,0
2024-05-21,2024-05-27,26.61,0
2024-05-28,2024-06-03,26.61,0
2024-06-04,2024-06-10,26.61,1
2024-06-11,2024-06-17,26.61,0
2024-06-18,2024-06-24,26.61,0
2024-06-25,2024-07-01,26.51,1
2024-07-02,2024-07-08,26.57,1
2024-07-09,2024-07-15,26.32,0
2024-07-16,2024-07-22,26.25,0
2024-07-23,2024-07-29,26.06,1
2024-07-30,2024-08-05,25.43,1
2024-08-06,2024-08-12,24.94,1
2024-08-13,2024-08-19,24.29,1
2024-08-20,2024-08-26,24.29,0
2024-08-27,2024-09-02,24.02,0
2024-09-03,2024-09-09,24.02,0
2024-09-10,2024-09-16,23.65,1
2024-09-17,2024-09-23,23.55,1
2024-09-24,2024-09-30,23.43,1
2024-10-01,2024-10-07,23.06,1
2024-10-08,2024-10-14,22.98,1
2024-10-15,2024-10-21,22.83,1
2024-10-22,2024-10-28,22.62,0
2024-10-29,2024-11-04,22.62,0
2024-11-05,2024-11-11,22.84,1
2024-11-12,2024-11-18,22.84,0
2024-11-19,2024-11-25,22.57,2
2024-11-26,2024-12-02,22.57,0
