start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,182.72,9
2023-12-10,2023-12-16,184.97,4
2023-12-19,2023-12-25,118.53,18
2023-12-26,2024-01-01,119.26,9
2024-01-02,2024-01-08,122.03,16
2024-01-09,2024-01-15,118.53,14
2024-01-16,2024-01-22,115.18,16
2024-01-23,2024-01-29,114.24,14
2024-01-30,2024-02-05,117.49,14
2024-02-06,2024-02-12,117.85,14
2024-02-13,2024-02-19,117.18,13
2024-02-20,2024-02-26,117.3,18
2024-02-27,2024-03-04,116.83,7
2024-03-05,2024-03-11,119.2,16
2024-03-12,2024-03-18,120.13,12
2024-03-19,2024-03-25,126.48,24
2024-03-26,2024-04-01,124.63,14
2024-04-02,2024-04-08,135.44,25
2024-04-09,2024-04-15,143.02,11
2024-04-16,2024-04-22,147.72,9
2024-04-23,2024-04-29,175.8,43
2024-04-30,2024-05-06,189.4,11
2024-05-07,2024-05-13,198.49,11
2024-05-14,2024-05-20,199.55,8
2024-05-21,2024-05-27,180.68,19
2024-05-28,2024-06-03,175.97,26
2024-06-04,2024-06-10,176.34,8
2024-06-11,2024-06-17,175.59,4
2024-06-18,2024-06-24,170.88,7
2024-06-25,2024-07-01,160.69,12
2024-07-02,2024-07-08,160.66,5
2024-07-09,2024-07-15,154.44,6
2024-07-16,2024-07-22,136.81,12
2024-07-23,2024-07-29,129.54,16
2024-07-30,2024-08-05,124.9,16
2024-08-06,2024-08-12,124.25,22
2024-08-13,2024-08-19,127.29,19
2024-08-20,2024-08-26,127.19,12
2024-08-27,2024-09-02,130.86,10
2024-09-03,2024-09-09,130.52,12
2024-09-10,2024-09-16,130.82,10
2024-09-17,2024-09-23,130.38,9
2024-09-24,2024-09-30,131.01,10
2024-10-01,2024-10-07,132.21,12
2024-10-08,2024-10-14,133.41,17
2024-10-15,2024-10-21,134.43,13
2024-10-22,2024-10-28,150.32,28
2024-10-29,2024-11-04,153.2,16
2024-11-05,2024-11-11,158.57,16
2024-11-12,2024-11-18,159.65,11
2024-11-19,2024-11-25,164.85,32
2024-11-26,2024-12-02,180.82,24
