start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.96,2
2023-12-12,2023-12-18,6.41,1
2023-12-19,2023-12-25,6.5,5
2023-12-26,2024-01-01,6.43,1
2024-01-02,2024-01-08,6.43,0
2024-01-09,2024-01-15,6.43,0
2024-01-16,2024-01-22,6.43,0
2024-01-23,2024-01-29,6.43,0
2024-01-30,2024-02-05,6.21,0
2024-02-06,2024-02-12,6.21,0
2024-02-13,2024-02-19,6.21,0
2024-02-20,2024-02-26,6.21,0
2024-02-27,2024-03-04,6.21,2
2024-03-05,2024-03-11,6.16,2
2024-03-12,2024-03-18,6.11,1
2024-03-19,2024-03-25,6.27,1
2024-03-26,2024-04-01,6.27,0
2024-04-02,2024-04-08,6.22,1
2024-04-09,2024-04-15,6.36,4
2024-04-16,2024-04-22,6.19,0
2024-04-23,2024-04-29,6.19,0
2024-04-30,2024-05-06,6.32,1
2024-05-07,2024-05-13,6.49,1
2024-05-14,2024-05-20,6.63,1
2024-05-21,2024-05-27,6.63,0
2024-05-28,2024-06-03,6.86,2
2024-06-04,2024-06-10,6.93,1
2024-06-11,2024-06-17,7.02,0
2024-06-18,2024-06-24,7.35,1
2024-06-25,2024-07-01,7.3,1
2024-07-02,2024-07-08,7.3,0
2024-07-09,2024-07-15,7.3,0
2024-07-16,2024-07-22,7.3,0
2024-07-23,2024-07-29,7.3,0
2024-07-30,2024-08-05,7.3,0
2024-08-06,2024-08-12,7.34,1
2024-08-13,2024-08-19,7.34,0
2024-08-20,2024-08-26,7.34,0
2024-08-27,2024-09-02,7.61,2
2024-09-03,2024-09-09,7.81,0
2024-09-10,2024-09-16,7.97,0
2024-09-17,2024-09-23,7.89,0
2024-09-24,2024-09-30,8.01,1
2024-10-01,2024-10-07,8.57,1
2024-10-08,2024-10-14,9.26,2
2024-10-15,2024-10-21,9.26,0
2024-10-22,2024-10-28,9.31,1
2024-10-29,2024-11-04,9.31,0
2024-11-05,2024-11-11,9.22,0
2024-11-12,2024-11-18,8.92,2
2024-11-19,2024-11-25,8.92,0
2024-11-26,2024-12-02,9.11,0
