start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,10.04,47
2023-12-10,2023-12-16,10.43,22
2023-12-19,2023-12-25,13.02,51
2023-12-26,2024-01-01,13.02,49
2024-01-02,2024-01-08,12.36,45
2024-01-09,2024-01-15,12.28,54
2024-01-16,2024-01-22,12.58,49
2024-01-23,2024-01-29,13.58,67
2024-01-30,2024-02-05,13.48,78
2024-02-06,2024-02-12,13.4,75
2024-02-13,2024-02-19,15.57,42
2024-02-20,2024-02-26,14.25,52
2024-02-27,2024-03-04,15.22,35
2024-03-05,2024-03-11,15.42,35
2024-03-12,2024-03-18,14.75,34
2024-03-19,2024-03-25,16.07,52
2024-03-26,2024-04-01,16.4,42
2024-04-02,2024-04-08,16.27,34
2024-04-09,2024-04-15,16.06,41
2024-04-16,2024-04-22,15.6,36
2024-04-23,2024-04-29,14.95,65
2024-04-30,2024-05-06,15.39,47
2024-05-07,2024-05-13,16.76,76
2024-05-14,2024-05-20,16.73,39
2024-05-21,2024-05-27,15.88,47
2024-05-28,2024-06-03,16.38,37
2024-06-04,2024-06-10,16.31,34
2024-06-11,2024-06-17,15.22,39
2024-06-18,2024-06-24,13.96,32
2024-06-25,2024-07-01,13.78,42
2024-07-02,2024-07-08,12.76,24
2024-07-09,2024-07-15,12.81,28
2024-07-16,2024-07-22,11.55,44
2024-07-23,2024-07-29,11.44,54
2024-07-30,2024-08-05,12.2,40
2024-08-06,2024-08-12,12.36,42
2024-08-13,2024-08-19,12.33,33
2024-08-20,2024-08-26,12.22,43
2024-08-27,2024-09-02,11.84,78
2024-09-03,2024-09-09,11.14,52
2024-09-10,2024-09-16,10.65,58
2024-09-17,2024-09-23,10.99,37
2024-09-24,2024-09-30,10.17,46
2024-10-01,2024-10-07,10.81,48
2024-10-08,2024-10-14,11.49,63
2024-10-15,2024-10-21,10.8,32
2024-10-22,2024-10-28,10.55,48
2024-10-29,2024-11-04,9.42,48
2024-11-05,2024-11-11,9.88,69
2024-11-12,2024-11-18,10.15,55
2024-11-19,2024-11-25,10.63,137
2024-11-26,2024-12-02,10.85,55
