start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,4.7,2
2023-12-12,2023-12-18,4.75,1
2023-12-19,2023-12-25,4.89,10
2023-12-26,2024-01-01,4.99,8
2024-01-02,2024-01-08,5.03,1
2024-01-09,2024-01-15,4.9,5
2024-01-16,2024-01-22,5.27,6
2024-01-23,2024-01-29,5.45,5
2024-01-30,2024-02-05,5.42,3
2024-02-06,2024-02-12,5.65,5
2024-02-13,2024-02-19,5.74,2
2024-02-20,2024-02-26,5.83,6
2024-02-27,2024-03-04,6.21,9
2024-03-05,2024-03-11,6.19,1
2024-03-12,2024-03-18,6.25,4
2024-03-19,2024-03-25,6.23,14
2024-03-26,2024-04-01,6.15,15
2024-04-02,2024-04-08,6.41,4
2024-04-09,2024-04-15,6.48,3
2024-04-16,2024-04-22,6.64,5
2024-04-23,2024-04-29,7.07,5
2024-04-30,2024-05-06,7.51,3
2024-05-07,2024-05-13,7.65,4
2024-05-14,2024-05-20,7.73,5
2024-05-21,2024-05-27,7.63,2
2024-05-28,2024-06-03,7.61,5
2024-06-04,2024-06-10,7.63,4
2024-06-11,2024-06-17,6.91,4
2024-06-18,2024-06-24,6.85,6
2024-06-25,2024-07-01,6.87,4
2024-07-02,2024-07-08,6.97,4
2024-07-09,2024-07-15,7.14,2
2024-07-16,2024-07-22,7.5,5
2024-07-23,2024-07-29,7.63,4
2024-07-30,2024-08-05,7.53,1
2024-08-06,2024-08-12,7.64,3
2024-08-13,2024-08-19,7.87,6
2024-08-20,2024-08-26,7.88,4
2024-08-27,2024-09-02,7.52,4
2024-09-03,2024-09-09,7.28,4
2024-09-10,2024-09-16,7.1,3
2024-09-17,2024-09-23,6.66,9
2024-09-24,2024-09-30,6.63,4
2024-10-01,2024-10-07,6.86,7
2024-10-08,2024-10-14,7.14,4
2024-10-15,2024-10-21,7.22,2
2024-10-22,2024-10-28,7.27,3
2024-10-29,2024-11-04,7.32,5
2024-11-05,2024-11-11,7.33,2
2024-11-12,2024-11-18,7.3,2
2024-11-19,2024-11-25,7.37,5
2024-11-26,2024-12-02,7.35,7
