start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,13.81,0
2023-12-12,2023-12-18,13.81,0
2023-12-19,2023-12-25,13.81,0
2023-12-26,2024-01-01,13.81,0
2024-01-02,2024-01-08,13.86,1
2024-01-09,2024-01-15,13.86,0
2024-01-16,2024-01-22,13.86,0
2024-01-23,2024-01-29,13.86,0
2024-01-30,2024-02-05,13.08,1
2024-02-06,2024-02-12,12.57,1
2024-02-13,2024-02-19,12.57,0
2024-02-20,2024-02-26,12.57,0
2024-02-27,2024-03-04,12.57,0
2024-03-05,2024-03-11,12.49,1
2024-03-12,2024-03-18,12.49,0
2024-03-19,2024-03-25,12.49,0
2024-03-26,2024-04-01,11.99,0
2024-04-02,2024-04-08,12.48,0
2024-04-09,2024-04-15,11.86,2
2024-04-16,2024-04-22,11.56,0
2024-04-23,2024-04-29,11.56,0
2024-04-30,2024-05-06,11.56,0
2024-05-07,2024-05-13,11.36,1
2024-05-14,2024-05-20,10.85,0
2024-05-21,2024-05-27,10.62,1
2024-05-28,2024-06-03,10.62,0
2024-06-04,2024-06-10,11.25,5
2024-06-11,2024-06-17,11.25,0
2024-06-18,2024-06-24,11.25,0
2024-06-25,2024-07-01,11.25,0
2024-07-02,2024-07-08,10.82,1
2024-07-09,2024-07-15,10.82,0
2024-07-16,2024-07-22,10.71,2
2024-07-23,2024-07-29,10.67,1
2024-07-30,2024-08-05,10.71,2
2024-08-06,2024-08-12,10.76,0
2024-08-13,2024-08-19,10.76,0
2024-08-20,2024-08-26,10.68,2
2024-08-27,2024-09-02,10.68,1
2024-09-03,2024-09-09,10.6,0
2024-09-10,2024-09-16,10.6,0
2024-09-17,2024-09-23,10.6,0
2024-09-24,2024-09-30,10.61,1
2024-10-01,2024-10-07,10.68,1
2024-10-08,2024-10-14,10.75,1
2024-10-15,2024-10-21,10.75,0
2024-10-22,2024-10-28,10.75,0
2024-10-29,2024-11-04,10.75,0
2024-11-05,2024-11-11,10.85,1
2024-11-12,2024-11-18,10.86,1
2024-11-19,2024-11-25,10.96,1
2024-11-26,2024-12-02,10.96,0
