start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,30.61,63
2023-12-10,2023-12-16,31.34,17
2023-12-12,2023-12-18,31.34,2
2023-12-26,2024-01-01,21.47,105
2024-01-02,2024-01-08,21.02,102
2024-01-09,2024-01-15,22.48,97
2024-01-16,2024-01-22,21.01,105
2024-01-23,2024-01-29,21.24,89
2024-01-30,2024-02-05,21.44,86
2024-02-06,2024-02-12,21.29,74
2024-02-13,2024-02-19,22.34,70
2024-02-20,2024-02-26,20.53,88
2024-02-27,2024-03-04,19.3,77
2024-03-05,2024-03-11,21.09,70
2024-03-12,2024-03-18,20.88,64
2024-03-19,2024-03-25,19.46,73
2024-03-26,2024-04-01,20.52,73
2024-04-02,2024-04-08,20.59,71
2024-04-09,2024-04-15,19.89,70
2024-04-16,2024-04-22,21.21,76
2024-04-23,2024-04-29,20.41,55
2024-04-30,2024-05-06,21.9,61
2024-05-07,2024-05-13,20.99,97
2024-05-14,2024-05-20,20.99,50
2024-05-21,2024-05-27,21.36,66
2024-05-28,2024-06-03,24.05,74
2024-06-04,2024-06-10,19.08,58
2024-06-11,2024-06-17,19.61,59
2024-06-18,2024-06-24,21.3,65
2024-06-25,2024-07-01,21.24,54
2024-07-02,2024-07-08,23.67,56
2024-07-09,2024-07-15,24.51,44
2024-07-16,2024-07-22,27.01,46
2024-07-23,2024-07-29,24.78,47
2024-07-30,2024-08-05,23.85,49
2024-08-06,2024-08-12,26.7,51
2024-08-13,2024-08-19,25.58,58
2024-08-20,2024-08-26,24.56,41
2024-08-27,2024-09-02,24.38,52
2024-09-03,2024-09-09,26.34,52
2024-09-10,2024-09-16,26.14,54
2024-09-17,2024-09-23,23.9,67
2024-09-24,2024-09-30,25.04,58
2024-10-01,2024-10-07,28.16,84
2024-10-08,2024-10-14,32.21,139
2024-10-15,2024-10-21,33.72,78
2024-10-22,2024-10-28,31.46,61
2024-10-29,2024-11-04,32.56,57
2024-11-05,2024-11-11,30.76,69
2024-11-12,2024-11-18,30.39,60
2024-11-19,2024-11-25,30.38,83
2024-11-26,2024-12-02,31.88,89
