start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.54,90
2023-12-10,2023-12-16,15.56,24
2023-12-12,2023-12-18,15.56,4
2023-12-26,2024-01-01,11.8,130
2024-01-02,2024-01-08,11.83,127
2024-01-09,2024-01-15,12.27,123
2024-01-16,2024-01-22,10.3,100
2024-01-23,2024-01-29,9.89,108
2024-01-30,2024-02-05,9.3,102
2024-02-06,2024-02-12,11.16,90
2024-02-13,2024-02-19,10.82,93
2024-02-20,2024-02-26,10.12,87
2024-02-27,2024-03-04,11.23,90
2024-03-05,2024-03-11,10.52,83
2024-03-12,2024-03-18,10.62,73
2024-03-19,2024-03-25,10.72,76
2024-03-26,2024-04-01,10.79,101
2024-04-02,2024-04-08,10.62,86
2024-04-09,2024-04-15,10.73,84
2024-04-16,2024-04-22,9.43,85
2024-04-23,2024-04-29,10.24,85
2024-04-30,2024-05-06,11.52,84
2024-05-07,2024-05-13,10.06,101
2024-05-14,2024-05-20,10.23,68
2024-05-21,2024-05-27,10.77,96
2024-05-28,2024-06-03,12.92,80
2024-06-04,2024-06-10,11.51,70
2024-06-11,2024-06-17,12.04,73
2024-06-18,2024-06-24,11.23,73
2024-06-25,2024-07-01,10.43,63
2024-07-02,2024-07-08,11.4,71
2024-07-09,2024-07-15,11.11,65
2024-07-16,2024-07-22,10.15,46
2024-07-23,2024-07-29,10.38,66
2024-07-30,2024-08-05,11.93,83
2024-08-06,2024-08-12,12.53,75
2024-08-13,2024-08-19,12.47,53
2024-08-20,2024-08-26,11.33,83
2024-08-27,2024-09-02,11.74,76
2024-09-03,2024-09-09,10.17,66
2024-09-10,2024-09-16,12.09,92
2024-09-17,2024-09-23,11.62,86
2024-09-24,2024-09-30,13.01,75
2024-10-01,2024-10-07,12.81,65
2024-10-08,2024-10-14,15.89,131
2024-10-15,2024-10-21,14.51,88
2024-10-22,2024-10-28,13.76,62
2024-10-29,2024-11-04,14.92,86
2024-11-05,2024-11-11,14.84,79
2024-11-12,2024-11-18,15.86,93
2024-11-19,2024-11-25,14.89,109
2024-11-26,2024-12-02,15.73,105
