start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,39.31,3
2023-12-10,2023-12-16,39.31,0
2023-12-19,2023-12-25,40.41,1
2023-12-26,2024-01-01,39.46,1
2024-01-02,2024-01-08,39.56,1
2024-01-09,2024-01-15,39.78,2
2024-01-16,2024-01-22,39.69,1
2024-01-23,2024-01-29,39.61,1
2024-01-30,2024-02-05,39.88,1
2024-02-06,2024-02-12,40.17,1
2024-02-13,2024-02-19,40.17,0
2024-02-20,2024-02-26,39.57,2
2024-02-27,2024-03-04,39.57,0
2024-03-05,2024-03-11,38.78,4
2024-03-12,2024-03-18,38.95,1
2024-03-19,2024-03-25,38.8,1
2024-03-26,2024-04-01,38.9,2
2024-04-02,2024-04-08,37.62,2
2024-04-09,2024-04-15,37.7,1
2024-04-16,2024-04-22,38.21,2
2024-04-23,2024-04-29,38.12,1
2024-04-30,2024-05-06,37.74,3
2024-05-07,2024-05-13,37.92,4
2024-05-14,2024-05-20,36.86,2
2024-05-21,2024-05-27,36.86,1
2024-05-28,2024-06-03,36.92,1
2024-06-04,2024-06-10,37.64,3
2024-06-11,2024-06-17,37.7,1
2024-06-18,2024-06-24,36.92,4
2024-06-25,2024-07-01,37.91,1
2024-07-02,2024-07-08,37.91,0
2024-07-09,2024-07-15,37.6,0
2024-07-16,2024-07-22,37.91,0
2024-07-23,2024-07-29,38.17,2
2024-07-30,2024-08-05,37.9,2
2024-08-06,2024-08-12,37.82,1
2024-08-13,2024-08-19,37.99,1
2024-08-20,2024-08-26,37.99,0
2024-08-27,2024-09-02,38.06,2
2024-09-03,2024-09-09,38.08,0
2024-09-10,2024-09-16,38.37,1
2024-09-17,2024-09-23,38.25,1
2024-09-24,2024-09-30,37.96,1
2024-10-01,2024-10-07,37.88,2
2024-10-08,2024-10-14,37.89,1
2024-10-15,2024-10-21,38.05,1
2024-10-22,2024-10-28,38.05,2
2024-10-29,2024-11-04,38.12,3
2024-11-05,2024-11-11,38.35,1
2024-11-12,2024-11-18,39.41,2
2024-11-19,2024-11-25,38.52,4
2024-11-26,2024-12-02,38.67,2
