start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,28.84,8
2023-12-10,2023-12-16,28.92,2
2023-12-19,2023-12-25,17.46,5
2023-12-26,2024-01-01,17.9,6
2024-01-02,2024-01-08,19.75,14
2024-01-09,2024-01-15,20.48,11
2024-01-16,2024-01-22,21.89,10
2024-01-23,2024-01-29,21.54,6
2024-01-30,2024-02-05,23.12,4
2024-02-06,2024-02-12,23.64,10
2024-02-13,2024-02-19,23.15,6
2024-02-20,2024-02-26,22.76,6
2024-02-27,2024-03-04,22.56,7
2024-03-05,2024-03-11,21.62,13
2024-03-12,2024-03-18,21.22,12
2024-03-19,2024-03-25,22.78,12
2024-03-26,2024-04-01,25.13,11
2024-04-02,2024-04-08,25.28,1
2024-04-09,2024-04-15,26.03,9
2024-04-16,2024-04-22,25.84,9
2024-04-23,2024-04-29,26.05,9
2024-04-30,2024-05-06,27.62,17
2024-05-07,2024-05-13,26.76,17
2024-05-14,2024-05-20,26.9,7
2024-05-21,2024-05-27,29.45,13
2024-05-28,2024-06-03,34.23,16
2024-06-04,2024-06-10,35.18,4
2024-06-11,2024-06-17,36.11,6
2024-06-18,2024-06-24,36.12,3
2024-06-25,2024-07-01,35.19,3
2024-07-02,2024-07-08,32.84,7
2024-07-09,2024-07-15,31.76,5
2024-07-16,2024-07-22,28.71,7
2024-07-23,2024-07-29,27.26,7
2024-07-30,2024-08-05,25.39,11
2024-08-06,2024-08-12,26.02,8
2024-08-13,2024-08-19,25.98,3
2024-08-20,2024-08-26,27.0,9
2024-08-27,2024-09-02,27.82,9
2024-09-03,2024-09-09,27.95,9
2024-09-10,2024-09-16,27.88,6
2024-09-17,2024-09-23,26.26,7
2024-09-24,2024-09-30,25.7,8
2024-10-01,2024-10-07,25.0,14
2024-10-08,2024-10-14,26.62,10
2024-10-15,2024-10-21,28.57,11
2024-10-22,2024-10-28,29.34,4
2024-10-29,2024-11-04,28.81,7
2024-11-05,2024-11-11,28.06,5
2024-11-12,2024-11-18,27.44,4
2024-11-19,2024-11-25,26.39,19
2024-11-26,2024-12-02,28.09,17
