start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.61,5
2023-12-12,2023-12-18,7.75,1
2023-12-19,2023-12-25,7.74,3
2023-12-26,2024-01-01,7.9,3
2024-01-02,2024-01-08,7.9,0
2024-01-09,2024-01-15,7.91,1
2024-01-16,2024-01-22,7.52,4
2024-01-23,2024-01-29,7.52,1
2024-01-30,2024-02-05,7.54,1
2024-02-06,2024-02-12,7.54,0
2024-02-13,2024-02-19,7.55,2
2024-02-20,2024-02-26,7.55,0
2024-02-27,2024-03-04,7.28,3
2024-03-05,2024-03-11,6.91,5
2024-03-12,2024-03-18,6.91,0
2024-03-19,2024-03-25,6.97,1
2024-03-26,2024-04-01,6.84,3
2024-04-02,2024-04-08,6.67,3
2024-04-09,2024-04-15,6.41,3
2024-04-16,2024-04-22,6.41,0
2024-04-23,2024-04-29,6.62,2
2024-04-30,2024-05-06,6.62,2
2024-05-07,2024-05-13,6.62,2
2024-05-14,2024-05-20,6.69,3
2024-05-21,2024-05-27,6.77,3
2024-05-28,2024-06-03,6.96,2
2024-06-04,2024-06-10,7.19,3
2024-06-11,2024-06-17,7.19,0
2024-06-18,2024-06-24,7.16,1
2024-06-25,2024-07-01,7.1,3
2024-07-02,2024-07-08,7.32,1
2024-07-09,2024-07-15,7.38,1
2024-07-16,2024-07-22,7.36,1
2024-07-23,2024-07-29,7.42,1
2024-07-30,2024-08-05,7.38,2
2024-08-06,2024-08-12,7.41,1
2024-08-13,2024-08-19,7.41,0
2024-08-20,2024-08-26,7.59,5
2024-08-27,2024-09-02,7.73,4
2024-09-03,2024-09-09,7.73,0
2024-09-10,2024-09-16,7.74,2
2024-09-17,2024-09-23,7.78,1
2024-09-24,2024-09-30,7.8,3
2024-10-01,2024-10-07,7.8,0
2024-10-08,2024-10-14,7.8,0
2024-10-15,2024-10-21,7.8,0
2024-10-22,2024-10-28,7.92,3
2024-10-29,2024-11-04,7.88,1
2024-11-05,2024-11-11,7.89,2
2024-11-12,2024-11-18,7.86,2
2024-11-19,2024-11-25,7.49,13
2024-11-26,2024-12-02,7.62,2
