start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,13.57,8
2023-12-12,2023-12-18,11.66,12
2023-12-19,2023-12-25,12.09,10
2023-12-26,2024-01-01,11.76,4
2024-01-02,2024-01-08,11.53,15
2024-01-09,2024-01-15,11.06,9
2024-01-16,2024-01-22,10.71,6
2024-01-23,2024-01-29,10.5,6
2024-01-30,2024-02-05,10.04,12
2024-02-06,2024-02-12,10.86,8
2024-02-13,2024-02-19,10.56,12
2024-02-20,2024-02-26,10.61,11
2024-02-27,2024-03-04,10.54,12
2024-03-05,2024-03-11,11.21,11
2024-03-12,2024-03-18,11.01,7
2024-03-19,2024-03-25,11.9,16
2024-03-26,2024-04-01,12.67,13
2024-04-02,2024-04-08,12.98,6
2024-04-09,2024-04-15,12.31,5
2024-04-16,2024-04-22,11.91,6
2024-04-23,2024-04-29,11.46,10
2024-04-30,2024-05-06,11.67,6
2024-05-07,2024-05-13,13.52,15
2024-05-14,2024-05-20,13.02,9
2024-05-21,2024-05-27,12.56,10
2024-05-28,2024-06-03,12.05,7
2024-06-04,2024-06-10,12.98,9
2024-06-11,2024-06-17,12.98,8
2024-06-18,2024-06-24,12.44,6
2024-06-25,2024-07-01,11.82,7
2024-07-02,2024-07-08,11.38,7
2024-07-09,2024-07-15,10.98,12
2024-07-16,2024-07-22,11.59,12
2024-07-23,2024-07-29,12.11,6
2024-07-30,2024-08-05,12.49,8
2024-08-06,2024-08-12,13.42,7
2024-08-13,2024-08-19,13.59,6
2024-08-20,2024-08-26,13.93,7
2024-08-27,2024-09-02,14.39,10
2024-09-03,2024-09-09,14.52,8
2024-09-10,2024-09-16,14.55,9
2024-09-17,2024-09-23,14.67,11
2024-09-24,2024-09-30,13.01,12
2024-10-01,2024-10-07,13.73,11
2024-10-08,2024-10-14,13.5,5
2024-10-15,2024-10-21,14.52,10
2024-10-22,2024-10-28,13.49,10
2024-10-29,2024-11-04,13.61,3
2024-11-05,2024-11-11,13.31,10
2024-11-12,2024-11-18,12.34,19
2024-11-19,2024-11-25,13.91,20
2024-11-26,2024-12-02,13.38,14
