start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.46,5
2023-12-10,2023-12-16,9.42,5
2023-12-12,2023-12-18,9.42,1
2023-12-26,2024-01-01,11.39,19
2024-01-02,2024-01-08,11.71,18
2024-01-09,2024-01-15,10.45,16
2024-01-16,2024-01-22,11.91,24
2024-01-23,2024-01-29,12.0,24
2024-01-30,2024-02-05,12.38,21
2024-02-06,2024-02-12,14.03,24
2024-02-13,2024-02-19,12.74,14
2024-02-20,2024-02-26,12.69,20
2024-02-27,2024-03-04,12.93,10
2024-03-05,2024-03-11,13.31,20
2024-03-12,2024-03-18,13.38,21
2024-03-19,2024-03-25,13.96,24
2024-03-26,2024-04-01,15.03,11
2024-04-02,2024-04-08,15.27,29
2024-04-09,2024-04-15,16.56,23
2024-04-16,2024-04-22,16.6,11
2024-04-23,2024-04-29,15.87,10
2024-04-30,2024-05-06,15.69,8
2024-05-07,2024-05-13,15.28,10
2024-05-14,2024-05-20,14.5,14
2024-05-21,2024-05-27,13.55,15
2024-05-28,2024-06-03,12.64,30
2024-06-04,2024-06-10,12.02,15
2024-06-11,2024-06-17,11.96,17
2024-06-18,2024-06-24,12.22,13
2024-06-25,2024-07-01,12.21,10
2024-07-02,2024-07-08,11.66,13
2024-07-09,2024-07-15,11.21,8
2024-07-16,2024-07-22,10.36,16
2024-07-23,2024-07-29,9.76,18
2024-07-30,2024-08-05,9.58,8
2024-08-06,2024-08-12,10.15,21
2024-08-13,2024-08-19,11.27,52
2024-08-20,2024-08-26,11.54,12
2024-08-27,2024-09-02,10.69,24
2024-09-03,2024-09-09,10.09,12
2024-09-10,2024-09-16,10.0,21
2024-09-17,2024-09-23,10.18,24
2024-09-24,2024-09-30,9.91,18
2024-10-01,2024-10-07,9.48,24
2024-10-08,2024-10-14,10.87,27
2024-10-15,2024-10-21,11.2,19
2024-10-22,2024-10-28,10.48,16
2024-10-29,2024-11-04,10.38,21
2024-11-05,2024-11-11,10.67,21
2024-11-12,2024-11-18,9.95,12
2024-11-19,2024-11-25,9.42,34
2024-11-26,2024-12-02,9.43,9
