start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,20.99,9
2023-12-10,2023-12-16,21.23,3
2023-12-19,2023-12-25,20.19,15
2023-12-26,2024-01-01,20.01,10
2024-01-02,2024-01-08,19.99,7
2024-01-09,2024-01-15,20.28,5
2024-01-16,2024-01-22,20.46,7
2024-01-23,2024-01-29,19.97,10
2024-01-30,2024-02-05,19.11,8
2024-02-06,2024-02-12,19.04,7
2024-02-13,2024-02-19,19.11,10
2024-02-20,2024-02-26,20.24,8
2024-02-27,2024-03-04,20.2,8
2024-03-05,2024-03-11,20.16,7
2024-03-12,2024-03-18,20.71,8
2024-03-19,2024-03-25,20.28,8
2024-03-26,2024-04-01,20.7,13
2024-04-02,2024-04-08,20.35,9
2024-04-09,2024-04-15,20.24,7
2024-04-16,2024-04-22,20.09,9
2024-04-23,2024-04-29,20.66,13
2024-04-30,2024-05-06,21.78,16
2024-05-07,2024-05-13,24.56,27
2024-05-14,2024-05-20,26.21,14
2024-05-21,2024-05-27,27.2,7
2024-05-28,2024-06-03,28.25,9
2024-06-04,2024-06-10,28.61,9
2024-06-11,2024-06-17,29.9,13
2024-06-18,2024-06-24,30.05,4
2024-06-25,2024-07-01,30.41,2
2024-07-02,2024-07-08,30.7,5
2024-07-09,2024-07-15,30.18,6
2024-07-16,2024-07-22,29.51,4
2024-07-23,2024-07-29,29.44,3
2024-07-30,2024-08-05,28.71,3
2024-08-06,2024-08-12,28.4,5
2024-08-13,2024-08-19,28.05,5
2024-08-20,2024-08-26,27.51,7
2024-08-27,2024-09-02,27.43,2
2024-09-03,2024-09-09,27.03,4
2024-09-10,2024-09-16,26.54,6
2024-09-17,2024-09-23,24.52,7
2024-09-24,2024-09-30,22.33,8
2024-10-01,2024-10-07,22.42,2
2024-10-08,2024-10-14,22.3,6
2024-10-15,2024-10-21,22.17,8
2024-10-22,2024-10-28,22.26,6
2024-10-29,2024-11-04,21.75,4
2024-11-05,2024-11-11,20.96,6
2024-11-12,2024-11-18,20.63,4
2024-11-19,2024-11-25,19.93,21
2024-11-26,2024-12-02,20.15,3
