start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.61,9
2023-12-10,2023-12-16,6.72,4
2023-12-11,2023-12-17,6.72,1
2023-12-26,2024-01-01,9.34,3
2024-01-02,2024-01-08,9.32,4
2024-01-09,2024-01-15,9.14,4
2024-01-16,2024-01-22,9.06,6
2024-01-23,2024-01-29,9.13,4
2024-01-30,2024-02-05,9.32,3
2024-02-06,2024-02-12,8.76,6
2024-02-13,2024-02-19,8.42,4
2024-02-20,2024-02-26,8.61,7
2024-02-27,2024-03-04,8.35,7
2024-03-05,2024-03-11,8.56,3
2024-03-12,2024-03-18,8.55,1
2024-03-19,2024-03-25,8.75,6
2024-03-26,2024-04-01,8.82,2
2024-04-02,2024-04-08,9.05,3
2024-04-09,2024-04-15,9.03,7
2024-04-16,2024-04-22,9.07,8
2024-04-23,2024-04-29,9.17,8
2024-04-30,2024-05-06,8.92,2
2024-05-07,2024-05-13,8.99,11
2024-05-14,2024-05-20,9.11,9
2024-05-21,2024-05-27,9.03,4
2024-05-28,2024-06-03,9.74,9
2024-06-04,2024-06-10,9.5,2
2024-06-11,2024-06-17,9.4,4
2024-06-18,2024-06-24,9.46,1
2024-06-25,2024-07-01,9.68,4
2024-07-02,2024-07-08,9.64,1
2024-07-09,2024-07-15,9.66,4
2024-07-16,2024-07-22,9.67,3
2024-07-23,2024-07-29,9.68,3
2024-07-30,2024-08-05,9.14,7
2024-08-06,2024-08-12,9.13,3
2024-08-13,2024-08-19,9.08,1
2024-08-20,2024-08-26,8.79,3
2024-08-27,2024-09-02,8.69,4
2024-09-03,2024-09-09,8.66,1
2024-09-10,2024-09-16,8.34,6
2024-09-17,2024-09-23,8.2,5
2024-09-24,2024-09-30,7.95,5
2024-10-01,2024-10-07,7.96,4
2024-10-08,2024-10-14,7.85,3
2024-10-15,2024-10-21,7.76,4
2024-10-22,2024-10-28,7.93,5
2024-10-29,2024-11-04,7.9,6
2024-11-05,2024-11-11,7.98,2
2024-11-12,2024-11-18,7.81,4
2024-11-19,2024-11-25,6.98,16
2024-11-26,2024-12-02,6.79,5
